dataset_item_id,route,latency_ms,total_latency_ms,queueing_time_ms,inference_time_ms,exact_match,ground_truth,answer,job_start_ts,inference_start_ts,inference_end_ts,prompt,number_of_words,number_of_characters,experiment_start_time_ms,experiment_end_time_ms,dataset_name,route_strategy,pattern,device_model,cloud_model,jseq_predicted_device_inference_time,jseq_predicted_device_total_time,jseq_expected_device_finish_time,jseq_expected_device_number_jobs,jseq_predicted_cloud_inference_time,jseq_predicted_cloud_total_time,jseq_expected_cloud_finish_time,jseq_expected_cloud_number_jobs
278,cloud,160.30,170.00,10.00,160.00,1,"3","3",1772290229032,1772290229042,1772290229202,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: WTO backs Korea in shipbuilding dispute with EU
                                        News Description: The World Trade Organization has ruled against European Union claims that the Korean government provided illegal subsidies to its shipbuilding industry, the Ministry of Foreign Affairs and Trade said today.
                                        ",86,771,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,140.63468115019168,199.030517578125,1772290229231.0305,1,160.71140818358015,160.71142578125,1772290229192.7114,0
277,device,128.00,267.00,139.00,128.00,0,"1","3",1772290228949,1772290229088,1772290229216,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Baghdad Governor Assassinated; Bombing Kills 10
                                        News Description:  BAGHDAD (Reuters) - Gunmen killed the Baghdad governor in  Iraq's highest-profile assassination in eight months and a  suicide bomber killed 10 people near the Green Zone on Tuesday  in an escalating campaign to wreck a Jan. 30 election.
                                        ",92,803,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,141.39576950953696,141.395751953125,1772290229090.3958,0,169.1600210278913,169.159912109375,1772290229118.16,0
279,device,116.10,284.00,168.00,116.00,0,"1","3",1772290229061,1772290229229,1772290229345,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: German investor confidence slumped in September
                                        News Description: BERLIN - German investor confidence dropped sharply in September, a key economic indicator released Tuesday showed amid concerns about the impact of high oil prices on consumer demand and the outlook for the global economy.
                                        ",89,788,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,125.52836357698364,154.924072265625,1772290229215.924,1,160.20785280994625,160.207763671875,1772290229221.2078,0
280,cloud,183.80,202.00,18.00,184.00,0,"4","3",1772290229202,1772290229220,1772290229404,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Outsourcing to Arkansas
                                        News Description: A new kid on the block promises to give offshore outsourcing a run for its money--by routing technology work to rural America. Outsourcing Blog
                                        ",75,684,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,122.01737650551246,135.94140625,1772290229337.9414,1,133.8955156161784,133.8955078125,1772290229335.8955,0
281,device,122.30,144.00,21.00,123.00,1,"3","3",1772290229337,1772290229358,1772290229481,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Wal-Mart Dec. Sales Seen Up 1-3 Pct (Reuters)
                                        News Description: Reuters - Wal-Mart Stores Inc.  said on\Saturday it still expects a 1 percent to 3 percent increase in\December sales at its U.S. stores open at least a year.
                                        ",84,721,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,118.31176156490746,118.311767578125,1772290229455.3118,0,153.91829563345334,153.918212890625,1772290229490.9182,0
283,cloud,129.80,132.00,3.00,129.00,0,"1","3",1772290229474,1772290229477,1772290229606,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: French seek 'anti-Semitic' TV ban
                                        News Description: The French prime minister calls for a satellite TV channel backed by Hezbollah to be taken off air.
                                        ",71,650,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,109.48226664090569,236.4169921875,1772290229710.417,1,143.17893391637108,143.178955078125,1772290229617.179,0
282,device,125.50,152.00,27.00,125.00,0,"4","2",1772290229467,1772290229494,1772290229619,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Optimism Drives Google Shares to New Highs (Reuters)
                                        News Description: Reuters - Stock of Google Inc.  powered\to new highs on Friday, buoyed by the web search leader's new\products and growth prospects, which complement its recent\strong financial results, analysts said.
                                        ",85,771,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,133.93469736675814,133.934814453125,1772290229600.9348,0,154.31807613305804,154.318115234375,1772290229621.318,0
285,device,105.70,135.00,29.00,106.00,0,"1","3",1772290229605,1772290229634,1772290229740,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Kidnapped Italian freed in southern Philippines (AFP)
                                        News Description: AFP - An Italian aid worker walked free from the southern Philippines jungle, a day after he was abducted by local gunmen.
                                        ",77,693,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,124.0814970721304,124.08154296875,1772290229729.0815,0,149.255655982151,181.99462890625,1772290229786.9946,1
284,cloud,145.20,283.00,138.00,145.00,0,"2","3",1772290229487,1772290229625,1772290229770,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Warrick doubtful for Sunday
                                        News Description: Cincinnati, OH (Sports Network) - Cincinnati Bengals wide receiver Peter Warrick is doubtful for Sunday #39;s game against Cleveland because of a shin injury.
                                        ",76,703,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,122.73537176027673,236.670166015625,1772290229723.6702,1,150.73892021129802,150.739013671875,1772290229637.739,0
286,device,140.50,171.00,31.00,140.00,0,"3","(3)",1772290229723,1772290229754,1772290229894,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Fed Panel Lifts Rates and Says More Increases Are Probable
                                        News Description: The Federal Reserve raised short-term interest rates on Tuesday for the fifth time this year and suggested that more rate increases are in order in the months ahead.
                                        ",86,741,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,143.49268225120613,143.49267578125,1772290229866.4927,0,156.70254196609744,156.70263671875,1772290229879.7026,0
287,cloud,174.40,221.00,47.00,174.00,0,"2","3",1772290229737,1772290229784,1772290229958,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Spears, Stosur advance to quarterfinals
                                        News Description: American Abigail Spears advanced to the quarterfinals of the Korea Open on Wednesday with a 6-3, 1-6, 6-3 win over second-seeded Shinobu Asagoe of Japan.
                                        ",78,710,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,123.99570278127261,253.48828125,1772290229990.4883,1,139.90406176880649,139.904052734375,1772290229876.904,0
288,device,126.50,279.00,153.00,126.00,1,"2","2",1772290229757,1772290229910,1772290230036,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: ROUNDUP: Franchitti overcomes pit mishap for IRL win
                                        News Description: FOUNTAIN, Colo. -- Dario Franchitti shook off a potentially dangerous pit mishap to win the IRL #39;s Honda 225 Sunday at Pikes Peak International Raceway.
                                        ",81,725,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,124.04825409903778,124.04833984375,1772290229881.0483,0,151.07032273626427,270.974365234375,1772290230027.9744,1
289,cloud,148.20,327.00,179.00,148.00,0,"1","3",1772290229844,1772290230023,1772290230171,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Israel levels new accusations against Syria
                                        News Description: Without acknowledging responsibility for the car-bombing death of a Hamas activist in Syria, Israeli Deputy Defense Minister Zeev Boim yesterday issued a toughly worded 
                                        ",78,730,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,122.22406288554556,159.2724609375,1772290230003.2725,1,155.365262611474,155.365234375,1772290229999.3652,0
290,device,132.70,160.00,28.00,132.00,0,"4","3",1772290230023,1772290230051,1772290230183,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: SMART-1 makes lunar orbit
                                        News Description: The SMART-1 probe has entered its lunar orbit, and the history books as the first European mission to have done so. Professor David Southwood, director of science for the European Space Agency (ESA), said:  quot;Europe 
                                        ",87,762,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,137.99563930316222,137.99560546875,1772290230160.9956,0,165.11579140671313,165.11572265625,1772290230188.1157,0
291,device,103.30,220.00,116.00,104.00,0,"4","3",1772290230081,1772290230197,1772290230301,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Earthquake 'redraws the map'
                                        News Description: The devastating earthquake that struck the Indian Ocean probably caused some islands to move by several metres.
                                        ",69,657,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,123.59278536516044,123.5927734375,1772290230204.5928,0,133.8804638979449,133.88037109375,1772290230214.8804,0
292,cloud,142.60,173.00,30.00,143.00,0,"4","3",1772290230158,1772290230188,1772290230331,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Video game pioneer shoots for next level with cell phones (USATODAY.com)
                                        News Description: USATODAY.com - Video game pioneer Trip Hawkins is going mobile. His latest act, a Silicon Valley company called Digital Chocolate, is developing games and ""lifestyle"" applications for portable phones. He hopes the new venture will turn out like the first he founded, Electronic Arts, the leading video game maker. His most recent gaming company, 3D0, went out of business after a decade. Hawkins spoke with USA TODAY's Edward C. Baigat last week's DemoMobile conference in La Jolla, Calif.
                                        ",137,1079,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,194.9698396230867,241.5625,1772290230399.5625,1,181.30734121240434,181.307373046875,1772290230339.3074,0
293,device,132.20,242.00,110.00,132.00,1,"3","3",1772290230204,1772290230314,1772290230446,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: United #39;s pension dilemma
                                        News Description: United Airlines says it likely will end funding for employee pension plans, a move that would be the largest ever default by a US company and could lead to a taxpayer-funded bailout rivaling the savings-and-loan fiasco of the 1980s.
                                        ",91,778,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,131.22011495700178,131.22021484375,1772290230335.2202,0,151.36982871451124,151.369873046875,1772290230355.3699,0
294,cloud,150.60,259.00,108.00,151.00,0,"2","3",1772290230236,1772290230344,1772290230495,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Middlesbrough spoil Robson #39;s home-coming
                                        News Description: Bryan Robson had an unhappy start as West Bromwich Albion manager on Sunday when the Premier League strugglers went down 2-1 to Middlesbrough on the ground he once graced as a budding England great.
                                        ",87,760,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,127.52976249960537,226.75,1772290230462.75,1,145.34043926186294,145.34033203125,1772290230381.3403,0
295,device,98.70,239.00,140.00,99.00,1,"2","2",1772290230320,1772290230460,1772290230559,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: ESPN Fantasy Games
                                        News Description: OK, fantasy basketball owners who selected Jason Kidd with the 11th pick on draft day, it #39;s time for you to get a little satisfaction.
                                        ",76,674,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,132.80166261631183,132.8017578125,1772290230452.8018,0,133.89207017196986,195.232421875,1772290230515.2324,1
296,cloud,144.70,365.00,220.00,145.00,0,"2","3",1772290230324,1772290230544,1772290230689,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Eagles lead Cowboys 7-0 after first quarter
                                        News Description: Terrell Owens turned the first pass thrown to him into a 59-yard touchdown and gave the Philadelphia Eagles a 7-0 lead over the Dallas Cowboys after the first quarter Monday night.
                                        ",86,741,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,121.95027917940827,250.751953125,1772290230574.752,1,158.53531539160775,215.875732421875,1772290230539.8757,1
297,device,124.10,339.00,215.00,124.00,0,"4","3",1772290230357,1772290230572,1772290230696,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Making Windows More Secure
                                        News Description: HEY labor long hours to write their software, testing and perfecting it. They toil in obscurity, fully aware that they #39;ll never get credit for their work.
                                        ",79,702,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,128.7722725882101,224.573974609375,1772290230581.574,1,141.40575383434935,324.281494140625,1772290230681.2815,1
298,device,130.90,250.00,119.00,131.00,1,"2","2",1772290230592,1772290230711,1772290230842,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Jags Turnaround Gives Them AFC South Lead (AP)
                                        News Description: AP - There are several reasons the Jacksonville Jaguars have gone from 1-6 at this time a year ago to their current 5-2 record. The answer given by most players is just one word: confidence.
                                        ",91,754,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,126.6503200565866,126.650390625,1772290230718.6504,0,161.69669775383252,161.69677734375,1772290230753.6968,0
299,cloud,145.60,252.00,107.00,145.00,0,"1","3",1772290230596,1772290230703,1772290230848,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Iraqi oil exports slump: report
                                        News Description: NEAR daily attacks on pipelines and pumping stations had pushed down Iraq #39;s oil exports to their lowest point in nearly a year, Britain #39;s Financial Times newspaper reported today.
                                        ",83,736,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,128.40994853216299,251.060302734375,1772290230847.0603,1,153.23859781996086,153.238525390625,1772290230749.2385,0
300,device,117.10,365.00,248.00,117.00,0,"1","3",1772290230607,1772290230855,1772290230972,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Hezbollah rejects abolition call
                                        News Description: The leader of militant Lebanese group Hezbollah rejects a UN call for the organisation to be disbanded.
                                        ",69,653,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,116.64153012743263,228.2919921875,1772290230835.292,1,134.0210734990669,276.259521484375,1772290230883.2595,1
302,cloud,142.70,144.00,1.00,143.00,0,"2","(4)",1772290230860,1772290230861,1772290231004,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Marzeoti (4 TDs) paces Shawsheen
                                        News Description: For years, Shawsheen Tech and Greater Lowell have battled for the William J. Collins Cup on Thanksgiving Day.
                                        ",71,659,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,117.07843234945534,232.972900390625,1772290231092.973,1,147.49620160709577,147.49609375,1772290231007.496,0
301,device,112.50,261.00,149.00,112.00,1,"3","3",1772290230837,1772290230986,1772290231098,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Options expensing delay not enough,say US senators
                                        News Description: A group of Republican senators vowed on Thursday to use the closing days of Congress this year to try and stop accounting rulemakers from requiring the expensing of stock options.
                                        ",85,747,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,138.894474602235,138.89453125,1772290230975.8945,1,153.57109802205747,153.571044921875,1772290230990.571,0
303,device,135.70,289.00,154.00,135.00,1,"2","2",1772290230958,1772290231112,1772290231247,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: SI.com
                                        News Description: SAN DIEGO (Ticker) -- A late rally gave the San Diego Padres a rare win over the St. Louis Cardinals. Ryan Klesko delivered a go-ahead RBI single to start a four-run outburst in the bottom of the eighth inning as San Diego posted a 7-3 victory over St.
                                        ",97,776,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,140.39894173864133,158.29345703125,1772290231116.2935,1,167.6556139203492,167.655517578125,1772290231125.6555,0
304,device,129.40,266.00,137.00,129.00,0,"2","3",1772290231126,1772290231263,1772290231392,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Jennings in charge
                                        News Description: CAPE TOWN - Ray Jennings was appointed as the interim coach of South Africa #39;s national cricket side yesterday afternoon following the resignation earlier of the under-fire Eric Simons.
                                        ",80,724,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,126.47957930786438,126.4794921875,1772290231252.4795,0,148.52469403360607,148.524658203125,1772290231274.5247,0
306,cloud,150.00,150.00,0.00,150.00,0,"4","3",1772290231257,1772290231257,1772290231407,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title:  #39;Marathon mouse #39; doubles stamina
                                        News Description: Scientists in the United States have genetically engineered mice which can run twice as far as normal before becoming exhausted. The researchers say their finding could lead to drugs or gene 
                                        ",84,749,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,131.9179454326259,250.39306640625,1772290231507.393,2,150.57939421061263,150.579345703125,1772290231407.5793,0
305,device,108.90,295.00,186.00,109.00,0,"4","2",1772290231229,1772290231415,1772290231524,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Singingfish Floats New Multimedia Search
                                        News Description: With broadband and desktop media fueling consumer interest in digital media content, video and audio search provider Singingfish has launched an improved search portal to help the world find more multi-media online.
                                        ",85,773,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,122.99569215431737,146.47509765625,1772290231375.475,1,167.50003908675458,167.5,1772290231396.5,0
308,cloud,150.40,156.00,6.00,150.00,1,"3","3",1772290231426,1772290231432,1772290231582,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Bush defends tax cuts
                                        News Description: WASHINGTON, Oct 2 (AFP) - US President George W. Bush said Saturday he would renew some of the huge tax cuts that form a cornerstone of his economic rejuvenation policy and chided Democratic challenger John Kerry for opposing the cuts.
                                        ",92,774,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,125.37383390181375,256.781494140625,1772290231682.7815,1,151.56057794607983,151.560546875,1772290231577.5605,0
307,device,135.80,251.00,115.00,136.00,0,"2","3",1772290231422,1772290231537,1772290231673,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Italian Wins Marathon... US Finishes Second
                                        News Description: Italian Stefano Baldini has won the men #39;s marathon in a time of 2:10:54. Naturalized American Meb Keflezighi was a surprise runnerup with Brazil #39;s Vanderlei Lima finishing third.
                                        ",83,747,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,135.4076820124451,135.40771484375,1772290231557.4077,0,143.08215038508996,143.08203125,1772290231565.082,0
309,cloud,151.60,357.00,206.00,151.00,0,"4","3",1772290231450,1772290231656,1772290231807,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: The servers cannot take the strain, captain!
                                        News Description: A San Francisco startup plans to boldly go where no game developer has gone before with an online game based on the cult TV series  quot;Star Trek.
                                        ",82,709,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,120.8233158710971,228.23095703125,1772290231678.231,1,155.19108333077529,155.191162109375,1772290231605.1912,0
310,device,131.30,164.00,33.00,131.00,1,"3","3",1772290231656,1772290231689,1772290231820,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Nikkei Closes Higher After Strong Tankan
                                        News Description:  TOKYO (Reuters) - The Nikkei average closed up 1.49 percent  on Friday, the first day of the fiscal second half, as a strong  reading in the Bank of Japan's ""tankan"" business survey  prompted investors at home and abroad to jump into the market.
                                        ",97,804,1772290205379,1772290250992,ag_news_test,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,129.9709609960128,129.970947265625,1772290231785.971,0,166.12320247567152,166.123291015625,1772290231822.1233,0
