dataset_item_id,route,latency_ms,total_latency_ms,queueing_time_ms,inference_time_ms,exact_match,ground_truth,answer,job_start_ts,inference_start_ts,inference_end_ts,prompt,number_of_words,number_of_characters,experiment_start_time_ms,experiment_end_time_ms,dataset_name,route_strategy,pattern,device_model,cloud_model,jseq_predicted_device_inference_time,jseq_predicted_device_total_time,jseq_expected_device_finish_time,jseq_expected_device_number_jobs,jseq_predicted_cloud_inference_time,jseq_predicted_cloud_total_time,jseq_expected_cloud_finish_time,jseq_expected_cloud_number_jobs
292,device,134.40,139.00,4.00,135.00,1,"False","false",1772141560906,1772141560910,1772141561045,"Question: is the movie vertical limit a true story
                                        Context: Vertical Limit is a 2000 American survival thriller film directed by Martin Campbell and written by Robert King. The film stars Chris O'Donnell, Bill Paxton, Robin Tunney, and Scott Glenn. The film was released on December 8, 2000 in the United States by Columbia Pictures, receiving mixed reviews from critics and grossing $215 million worldwide.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",83,645,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,108.51347478938746,108.513427734375,1772141561014.5134,0,194.5320983984003,194.531982421875,1772141561100.532,0
293,device,262.00,273.00,11.00,262.00,0,"False","true",1772141561485,1772141561496,1772141561758,"Question: were any bodies found from the edmund fitzgerald
                                        Context: Carrying a full cargo of ore pellets with Captain Ernest M. McSorley in command, she embarked on her ill-fated voyage from Superior, Wisconsin, near Duluth, on the afternoon of November 9, 1975. En route to a steel mill near Detroit, Fitzgerald joined a second freighter, SS Arthur M. Anderson. By the next day, the two ships were caught in a severe storm on Lake Superior, with near hurricane-force winds and waves up to 35 feet (11 m) high. Shortly after 7:10 p.m., Fitzgerald suddenly sank in Canadian (Ontario) waters 530 feet (160 m) deep, about 17 miles (15 nautical miles; 27 kilometers) from Whitefish Bay near the twin cities of Sault Ste. Marie, Michigan, and Sault Ste. Marie, Ontario--a distance Fitzgerald could have covered in just over an hour at her top speed. Although Fitzgerald had reported being in difficulty earlier, no distress signals were sent before she sank; Captain McSorley's last message to Anderson said, ``We are holding our own.'' Her crew of 29 perished, and no bodies were recovered. The exact cause of the sinking remains unknown, though many books, studies, and expeditions have examined it. Fitzgerald may have been swamped, suffered structural failure or topside damage, been shoaled, or suffered from a combination of these.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",236,1570,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,187.16978702443274,187.169677734375,1772141561672.1697,0,199.85565901066252,199.855712890625,1772141561684.8557,0
294,device,110.40,322.00,211.00,111.00,0,"True","false",1772141561570,1772141561781,1772141561892,"Question: is the movie the kissing booth on netflix
                                        Context: The Kissing Booth is a 2018 American romantic comedy film directed by Vince Marcello, based on the novel of the same name by Beth Reekles. It stars Molly Ringwald, Joey King, Jacob Elordi and Joel Courtney. The film was released on May 11, 2018 on Netflix.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",74,555,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,107.63442524752796,107.634521484375,1772141561677.6345,0,185.32477626622526,185.32470703125,1772141561755.3247,0
296,cloud,124.70,135.00,10.00,125.00,1,"True","true",1772141561790,1772141561800,1772141561925,"Question: do you need a license to watch tv in england
                                        Context: In the United Kingdom and the Crown dependencies, any household watching or recording live television transmissions as they are being broadcast (terrestrial, satellite, cable, or Internet) is required to hold a television licence. Businesses, hospitals, schools and a range of other organisations are also required to hold television licences to watch and record live TV broadcasts. A television licence is also required to receive video on demand programme services provided by the BBC, on the iPlayer catch-up service.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",108,822,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,131.36707711833958,235.388671875,1772141562025.3887,1,190.33547753545065,190.33544921875,1772141561980.3354,0
295,device,130.80,306.00,175.00,131.00,0,"True","false",1772141561746,1772141561921,1772141562052,"Question: is canada part of the commonwealth of england
                                        Context: The Commonwealth was first officially formed in 1931 when the Statute of Westminster gave legal recognition to the sovereignty of dominions. Known as the ``British Commonwealth'', the original members were the United Kingdom, Canada, Australia, New Zealand, South Africa, Irish Free State, and Newfoundland, although Australia and New Zealand did not adopt the statute until 1942 and 1947 respectively. In 1949, the London Declaration was signed and marked the birth of the modern Commonwealth and the adoption of its present name. The newest member is Rwanda, which joined on 29 November 2009. The most recent departure was the Maldives, which severed its connection with the Commonwealth on 13 October 2016.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",138,1012,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,148.0214532577159,148.021484375,1772141561894.0215,1,199.13141964409272,199.13134765625,1772141561945.1313,0
297,device,121.40,131.00,10.00,121.00,1,"False","false",1772141562461,1772141562471,1772141562592,"Question: is gear oil the same as motor oil
                                        Context: While they take the same form, the viscosity grades for gear oils are on a different scale than the viscosity grades for an engine oil. The viscometrics for gear oils are standardized in SAE J306. Multigrade gear oils are becoming more common; while gear oil does not reach the temperatures of motor oil, it does warm up appreciably as the car is driven, due mostly to shear friction (with a small amount of heat conduction through the bellhousing from the engine block).
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",110,762,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,126.79196968795225,126.7919921875,1772141562587.792,0,184.59114408261019,184.591064453125,1772141562645.591,0
298,device,146.50,155.00,8.00,147.00,0,"True","false",1772141563525,1772141563533,1772141563680,"Question: has anyone been awarded 2 medals of honor
                                        Context: Nineteen men have been awarded the Medal of Honor twice. The first two-time Medal of Honor recipient was Thomas Custer (brother of George Armstrong Custer) for two separate actions that took place several days apart during the American Civil War.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",68,545,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,100.86675202947546,100.86669921875,1772141563625.8667,0,196.2091447886416,196.209228515625,1772141563721.2092,0
299,device,158.20,168.00,10.00,158.00,1,"True","true",1772141563901,1772141563911,1772141564069,"Question: are f-14 tomcats still in service
                                        Context: The Grumman F-14 Tomcat has served with the United States Navy and the Islamic Republic of Iran Air Force (IRIAF). It operated aboard U.S. aircraft carriers from 1974 to 2006 and remains in service with Iran. In-depth knowledge of its service with Iran is relatively limited.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",72,566,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,109.21612042357373,109.216064453125,1772141564010.216,0,184.26639736532474,184.266357421875,1772141564085.2664,0
300,device,232.80,243.00,11.00,232.00,0,"True","false",1772141564237,1772141564248,1772141564480,"Question: is revenge of the mummy a roller coaster
                                        Context: Revenge of the Mummy, officially named Revenge of the Mummy: The Ride, is an enclosed roller coaster based on the Mummy film franchise, located at Universal Studios Florida, Universal Studios Hollywood, and Universal Studios Singapore, using linear induction motors (LIMs) to launch riders from a complete standstill to a top speed of between 40 and 45 mph (64 and 72 km/h) in a matter of seconds. All Revenge of the Mummy roller coasters have a minimum passenger height requirement of 48 inches (120 cm). Two versions of the attraction have the same track layout but different storylines, however the attraction at Universal Studios Hollywood has an original layout and storyline. All three attractions are manufactured by Premier Rides, feature track switches by Dynamic Structures, and are themed by Universal Creative and ITEC Entertainment Corporation. Some of the alternate features of the Singapore version were designed by Adirondack Studios .
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",177,1249,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,165.4909215037683,165.490966796875,1772141564402.491,0,194.6018452664208,194.601806640625,1772141564431.6018,0
301,device,161.00,205.00,44.00,161.00,1,"False","false",1772141564461,1772141564505,1772141564666,"Question: is mahi mahi the same as ahi tuna
                                        Context: The mahi-mahi (/ˈmɑːhiːˈmɑːhiː/) or common dolphinfish (Coryphaena hippurus) is a surface-dwelling ray-finned fish found in off-shore temperate, tropical, and subtropical waters worldwide. Also widely called dorado and dolphin, it is one of two members of the Coryphaenidae family, the other being the pompano dolphinfish.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",72,613,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,112.57386780421098,112.573974609375,1772141564573.574,0,193.58680695870143,193.5869140625,1772141564654.587,0
303,cloud,148.60,158.00,10.00,148.00,1,"True","true",1772141564554,1772141564564,1772141564712,"Question: did the uk have a referendum to join the eu
                                        Context: The United Kingdom European Communities membership referendum, also known as the Referendum on the European Community (Common Market), the Common Market referendum and EEC membership referendum took place on 5 June 1975 in the United Kingdom to gauge support for the country's continued membership of the European Communities (EC)--often known at the time as the ``European Community'' and the ``Common Market'' which it had entered on 1 January 1973 under the Conservative government of Edward Heath under the provisions of the Referendum Act 1975. Labour's manifesto for the October 1974 general election had promised that the people would decide ``through the ballot box'' whether to remain in the EC.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",139,1005,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,145.93981608123076,211.54931640625,1772141564765.5493,1,192.56487637601907,192.56494140625,1772141564746.565,0
302,device,134.40,319.00,185.00,134.00,0,"True","false",1772141564508,1772141564693,1772141564827,"Question: is there a second season of this is us
                                        Context: The second season of the American television series This Is Us continues to follow the lives and connections of the Pearson family across several time periods. The season was produced by Rhode Island Ave. Productions, Zaftig Films, and 20th Century Fox Television, with Dan Fogelman, Isaac Aptaker, and Elizabeth Berger serving as showrunners.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",82,639,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,111.60973666797616,111.609619140625,1772141564619.6096,0,184.3892657386777,184.38916015625,1772141564692.3892,0
304,device,129.60,139.00,10.00,129.00,0,"True","false",1772141565601,1772141565611,1772141565740,"Question: does the vatican city have its own laws
                                        Context: The law of Vatican City State consists of many forms, the most important of which is the Fundamental Law of Vatican City State. The Code of Penal Procedure governs tribunals and the Lateran Treaty governs relations with the Republic of Italy.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",69,539,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,110.3982976881893,110.398193359375,1772141565711.3982,0,192.7540165516335,192.75390625,1772141565793.754,0
305,device,130.20,267.00,137.00,130.00,1,"False","false",1772141565628,1772141565765,1772141565895,"Question: do away goals count in the league 2 playoffs
                                        Context: Before the 1999--2000 season away goals were used as a tie-breaker after extra time had been played, however, this was abolished following a club initiative launched by then-Ipswich Town chairman David Sheepshanks, after his club had twice lost on away goals in 1997 and 1999. Since then away goals have played no part in the play-off system.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",86,644,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,113.38283247980178,113.3828125,1772141565741.3828,0,189.82487761810737,189.824951171875,1772141565817.825,0
306,device,124.60,135.00,10.00,125.00,0,"False","true",1772141566160,1772141566170,1772141566295,"Question: will there be a season 2 of 11-22-63
                                        Context: When asked about developing a sequel series, King stated ``I'd love to revisit Jake and Sadie, and also revisit the rabbit hole that dumps people into the past, but sometimes it's best not to go back for a second helping.''.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",68,518,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,97.52838804595261,97.5283203125,1772141566257.5283,0,185.4114816110925,185.411376953125,1772141566345.4114,0
307,device,108.30,213.00,105.00,108.00,1,"True","true",1772141566221,1772141566326,1772141566434,"Question: is there such thing as unsweetened condensed milk
                                        Context: A related product is evaporated milk, which has undergone a more complex process and which is not sweetened. Evaporated milk is known in some countries as unsweetened condensed milk.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",57,489,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,101.45929768822192,101.459228515625,1772141566322.4592,0,186.28467696622653,186.28466796875,1772141566407.2847,0
308,device,181.90,192.00,10.00,182.00,1,"False","false",1772141566652,1772141566662,1772141566844,"Question: were the us and soviet union allies in the cold war
                                        Context: The Cold War was a state of geopolitical tension after World War II between powers in the Eastern Bloc (the Soviet Union and its satellite states) and powers in the Western Bloc (the United States, its NATO allies and others). Historians do not fully agree on the dates, but a common timeframe is the period between 1947, the year the Truman Doctrine, a U.S. foreign policy pledging to aid nations threatened by Soviet expansionism, was announced, and either 1989, when communism fell in Eastern Europe, or 1991, when the Soviet Union collapsed. The term ``cold'' is used because there was no large-scale fighting directly between the two sides, but they each supported major regional wars known as proxy wars.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",150,1019,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,152.9802769545737,152.980224609375,1772141566804.9802,0,190.71590418755395,190.7158203125,1772141566842.7158,0
309,device,124.30,126.00,2.00,124.00,0,"False","true",1772141567200,1772141567202,1772141567326,"Question: is liquid nitrogen the same as dry ice
                                        Context: It is occasionally used to freeze and remove warts. However, liquid nitrogen performs better in this role, since it is colder so requires less time to act, and less pressure. Dry ice has fewer problems with storage, since it can be generated from compressed carbon dioxide gas as needed.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",77,583,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,112.27040404347241,112.2705078125,1772141567312.2705,0,194.28474726480687,194.28466796875,1772141567394.2847,0
310,device,242.30,252.00,10.00,242.00,1,"False","false",1772141568733,1772141568743,1772141568985,"Question: are craftsman tool boxes made in the usa
                                        Context: Beginning in 2010, hand tools manufactured for Craftsman by Apex Tool Group (formerly known as Danaher) such as ratchets, sockets, and wrenches began to be sourced overseas (mainly in China, although some are produced in Taiwan), while tools produced for Craftsman by Western Forge such as adjustable wrenches, screwdrivers, pliers and larger mechanic tool sets remain made in the United States, although as of 2018, most if not all of the production for these products have moved over to Asia. Sears still has an Industrial line which is sold through various authorized distributors. These tools are US made, appearing identical to their previous non-industrial US made counterparts, save for the ``Industrial'' name stamped on them. They are manufactured by Apex on the US production lines that previously produced the USA made standard Craftsman product before production switched overseas to Asia.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",168,1199,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,165.1096294615231,165.109619140625,1772141568898.1096,0,192.04547762515978,192.04541015625,1772141568925.0454,0
311,device,194.50,449.00,254.00,195.00,1,"False","false",1772141568757,1772141569011,1772141569206,"Question: does a public company have to be listed on the stock exchange
                                        Context: An unlisted public company is a public company that is not listed on any stock exchange. Though the criteria vary somewhat between jurisdictions, a public company is a company that is registered as such and generally has a minimum share capital and a minimum number of shareholders. Each stock exchange has its own listing requirements which a company (or other entity) wishing to be listed must meet. Besides not qualifying to be listed, a public company may choose not to be listed on a stock exchange for a number of reasons, including because it is too small to qualify for a stock exchange listing, does not seek public investors, or there are too few shareholders for a listing. There is a cost to the listed entities, in the listing process and ongoing costs as well as in compliance costs such as the maintenance of a company register.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",179,1162,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,160.94805351738512,160.947998046875,1772141568917.948,0,193.59563424291736,193.595703125,1772141568950.5957,0
312,device,182.10,184.00,2.00,182.00,1,"False","false",1772141569250,1772141569252,1772141569434,"Question: is the tv show taken still on the air
                                        Context: Taken is a crime drama series based on the film trilogy of the same name. The series acts as a modern-day origin story. Clive Standen stars as a younger version of Bryan Mills, the character played by Liam Neeson in the trilogy. The series was commissioned with a straight-to-series-order in September 2015. The series premiered on February 27, 2017, on NBC. NBC renewed the series for a second season of 16 episodes on May 9, 2017, which premiered on January 12, 2018. NBC removed the series from its schedule on April 18, 2018, and then announced that it would return on May 26, 2018. NBC canceled the series on May 11, 2018 and the final episode aired on June 30.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",149,961,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,141.5239866477305,141.52392578125,1772141569391.524,0,195.63772175085205,195.6376953125,1772141569445.6377,0
313,device,168.60,179.00,10.00,169.00,1,"False","false",1772141570160,1772141570170,1772141570339,"Question: is a bumble bee the same as a carpenter bee
                                        Context: The chill-coma temperature in relation to flying insects is the temperature at which flight muscles cannot be activated. Compared to honey bees and carpenter bees, bumblebees have the lowest chill-coma temperature. Of the bumblebees Bombus bimaculatus has the lowest at 7 °C (45 °F). However, bumblebees have been seen to fly in colder ambient temperatures. This discrepancy is likely because the chill-coma temperature was determined by tests done in a laboratory setting. However, bumblebees live in insulated shelters and can shiver to warm up before venturing into the cold.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",119,879,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,135.57541967253547,135.575439453125,1772141570295.5754,0,189.5055930692314,189.505615234375,1772141570349.5056,0
314,cloud,175.70,186.00,10.00,176.00,0,"False","true",1772141570503,1772141570513,1772141570689,"Question: does the little girl die in man on fire
                                        Context: Using the information provided by Creasy, The Voice's identity is revealed by Manzano to be Daniel Sánchez, who Mariana exposes on the front page of her newspaper. Creasy sneaks into the home of Sánchez's ex-wife and children, and is fatally shot by his brother Aurelio (Gero Camilo), whom Creasy then captures. Creasy finds out that he not only has The Voice's brother hostage, but his pregnant wife. Creasy calls Daniel Sánchez and threatens to kill all of his family unless he gives himself up (shooting Aurelio's fingers off with a shotgun as a warning while Sanchez listens on the phone), but Sánchez reveals that Pita is still alive, and offers her in exchange for Aurelio and Creasy. After Sanchez confirms Pita's identity (Creasy has him identify what Pita calls her teddy bear as proof), Creasy agrees to the demands. Creasy contacts Lisa to confirm that Pita is alive and to meet him at the exchange. He instructs her to hold the shotgun to Aurelio and to not let him go until Lisa has Pita. He surrenders himself to Sánchez' men, after Pita is released to him. After an embrace, Creasy instructs Pita to runs to her mother. Aurelio is then released and Creasy surrenders to the kidnappers as Lisa and Pita drive away. As Creasy drives off with the kidnappers, it is implied that Creasy, at peace with himself, succumbs to his wounds and dies. Daniel Sánchez is later shot and killed by Manzano during an AFI arrest raid.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",278,1728,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,216.93081214342902,216.930908203125,1772141570719.931,0,205.120163923385,205.1201171875,1772141570708.12,0
315,device,126.80,137.00,10.00,127.00,0,"True","false",1772141570576,1772141570586,1772141570713,"Question: is a new nba trophy made every year
                                        Context: A new trophy design was created for the 1977 NBA Finals, although it retained the Walter A. Brown title. Unlike the original championship trophy, the new trophy was given permanently to the winning team and a new one was made every year.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",70,530,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,103.4228105388618,103.4228515625,1772141570679.4229,0,183.52589387368812,183.52587890625,1772141570759.526,0
316,device,125.70,222.00,96.00,126.00,1,"True","true",1772141570642,1772141570738,1772141570864,"Question: is whole wheat rice the same as brown rice
                                        Context: Brown rice is whole-grain rice with the inedible outer hull removed; white rice is the same grain with the hull, bran layer, and cereal germ removed. Red rice, gold rice, and black rice (also called purple rice) are all whole rices, but with differently pigmented outer layers.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",76,577,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,104.33814516372964,104.338134765625,1772141570746.3381,0,187.8477147095339,187.84765625,1772141570829.8477,0
317,device,143.30,153.00,10.00,143.00,0,"True","false",1772141571976,1772141571986,1772141572129,"Question: has a keeper ever won the ballon d'or
                                        Context: The 1963 Ballon d'Or, given to the best football player in Europe as judged by a panel of sports journalists from UEFA member countries, was awarded to Lev Yashin, the first, and as of 2018, the only goalkeeper to win this award. Also he became the first Soviet and Russian national to win the trophy.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",83,596,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,109.21060204642393,109.210693359375,1772141572085.2107,0,185.45484583053306,185.454833984375,1772141572161.4548,0
318,device,154.90,160.00,5.00,155.00,0,"True","false",1772141572355,1772141572360,1772141572515,"Question: is news release and press release the same
                                        Context: A press release, news release, media release, press statement or video release is a written or recorded communication directed at members of the news media for the purpose of announcing something ostensibly newsworthy. Typically, they are mailed, faxed, or e-mailed to assignment editors and journalists at newspapers, magazines, radio stations, online media, television stations or television networks.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",85,703,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,120.30498549858879,120.304931640625,1772141572475.305,0,195.68774206681525,195.687744140625,1772141572550.6877,0
319,device,160.90,322.00,161.00,161.00,1,"False","false",1772141572380,1772141572541,1772141572702,"Question: is the view and the talk the same show
                                        Context: In November 2008, the show's post-election day telecast garnered the biggest audience in the show's history at 6.2 million in total viewers, becoming the week's most-watched program in daytime television. It was surpassed on July 29, 2010, during which former President Barack Obama first appeared as a guest on The View, which garnered a total of 6.6 million viewers. In 2013, the show was reported to be averaging 3.1 million daily viewers, which outpaced rival talk show The Talk.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",108,779,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,122.21260268192182,122.212646484375,1772141572502.2126,0,185.95492983804735,185.954833984375,1772141572565.9548,0
320,device,196.70,207.00,10.00,197.00,0,"True","false",1772141573070,1772141573080,1772141573277,"Question: does king kong die in the original movie
                                        Context: Shackled in chains, Kong is taken to New York City and presented to a Broadway theatre audience as ``Kong, the Eighth Wonder of the World''. Ann and Jack are brought on stage to join him, surrounded by a group of press photographers. Kong, believing that the ensuing flash photography is an attack, breaks loose. The audience flees in horror. Ann is whisked away to a hotel room on a high floor, but Kong, scaling the building, soon finds her. His hand smashes through the hotel room window, immobilizing Jack, and abducts Ann again. Kong rampages through the city. He wrecks a crowded elevated train and then climbs the Empire State Building. At its top, he is attacked by four airplanes. Kong destroys one, but finally succumbs to their gunfire. He ensures Ann's safety before falling to his death. Ann and Jack are reunited. Denham arrives and pushes through a crowd surrounding Kong's corpse in the street. When a policeman remarks that the planes got him, Denham tells him, ``It was Beauty killed the Beast''.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",202,1312,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,180.78091631652615,180.781005859375,1772141573250.781,0,191.95355089940736,191.95361328125,1772141573261.9536,0
321,device,146.60,156.00,10.00,146.00,0,"True","false",1772141573413,1772141573423,1772141573569,"Question: is there an interstate that goes coast to coast
                                        Context: U.S. Highway 20 (US 20) is an east--west United States highway that stretches from the Pacific Northwest all the way to New England. The ``0'' in its route number indicates that US 20 is a coast-to-coast route. Spanning 3,365 miles (5,415 km), it is the longest road in the United States, and particularly from Idaho to Massachusetts, the route roughly parallels that of Interstate 90 (I-90), which is in turn the longest Interstate Highway in the U.S. There is a discontinuity in the official designation of US 20 through Yellowstone National Park, with unnumbered roads used to traverse the park.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",129,903,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,137.3366558917586,137.336669921875,1772141573550.3367,0,189.77485594143914,189.77490234375,1772141573602.775,0
322,device,156.30,166.00,10.00,156.00,0,"True","false",1772141573677,1772141573687,1772141573843,"Question: is scotiabank and bank of nova scotia the same
                                        Context: The Bank of Nova Scotia (French: La Banque de Nouvelle-Écosse), operating as Scotiabank with the CEO of Brian J. Porter (French: Banque Scotia), is a Canadian multinational bank. It is the third largest bank in Canada by deposits and market capitalization. It serves more than 24 million customers in over 50 countries around the world and offers a range of products and services including personal and commercial banking, wealth management, corporate and investment banking. With a team of more than 88,000 employees and assets of $915 billion (as at October 31, 2017), Scotiabank trades on the Toronto (TSX: BNS) and New York Exchanges (NYSE: BNS).
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",134,954,1772141483071,1772141616815,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,146.15695912325293,146.156982421875,1772141573823.157,0,187.20049890100643,187.200439453125,1772141573864.2004,0
