dataset_item_id,route,latency_ms,total_latency_ms,queueing_time_ms,inference_time_ms,exact_match,ground_truth,answer,job_start_ts,inference_start_ts,inference_end_ts,prompt,number_of_words,number_of_characters,experiment_start_time_ms,experiment_end_time_ms,dataset_name,route_strategy,pattern,device_model,cloud_model,jseq_predicted_device_inference_time,jseq_predicted_device_total_time,jseq_expected_device_finish_time,jseq_expected_device_number_jobs,jseq_predicted_cloud_inference_time,jseq_predicted_cloud_total_time,jseq_expected_cloud_finish_time,jseq_expected_cloud_number_jobs
211,cloud,142.60,165.00,22.00,143.00,1,"True","true",1772137281997,1772137282019,1772137282162,"Question: has germany ever won the eurovision song contest
                                        Context: Germany first won the contest at the 27th attempt in 1982 in Harrogate, when Nicole won with the song ``Ein bisschen Frieden'' (A Little Peace). The second German victory came 28 years later at the 2010 contest in Oslo, when Lena won with ``Satellite''. Katja Ebstein, who finished third in 1970 and 1971, then second in 1980, is the only performer to have made the top three on three occasions. Germany has a total of 11 top three placements, also finishing second with Lena Valaitis (1981) and twice with the group Wind (1985 and 1987), and finishing third with Mary Roos (1972), Mekado (1994) and Surpriz (1999). Germany has finished last on seven occasions, receiving nul points in 1964, 1965 and 2015.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",150,1012,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,180.81879732640832,180.81884765625,1772137282177.8188,1,147.19203262200648,147.192138671875,1772137282144.1921,0
212,cloud,161.30,171.00,10.00,161.00,1,"True","True",1772137282219,1772137282229,1772137282390,"Question: can i put a restraining order on my landlord
                                        Context: If a landlord is found to be retaliating, he or she will not be able to evict the tenant, who may also be awarded damages from the landlord of one to three months' rent plus attorney's fees. The landlord also cannot willfully deprive the tenant of heat, hot water, gas, electricity, lights, water, or refrigeration service. Nor can the landlord lock out the tenant or remove him/her from their apartment without going through the proper court procedure. The tenant can ask the court to issue a restraining order, file a criminal complaint against the landlord, or sue him/her for money damages and attorney's fees. Because of these options for recourse, it may be to the tenant's advantage to complain about code violations in writing before the landlord issues a notice of an eviction or a rent increase. If a tenant attempts to claim retaliation, but did not complain about violations until after he or she received notice from the landlord, the tenant will be found to have no valid claim. The court will not find that the landlord was retaliating against the tenant for an action he or she had not yet taken.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",222,1414,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,255.55358503594906,255.553466796875,1772137282474.5535,0,175.8226442704729,175.82275390625,1772137282394.8228,0
213,cloud,165.90,316.00,150.00,166.00,0,"False","true",1772137282256,1772137282406,1772137282572,"Question: did the first iphone have a front camera
                                        Context: The iPhone 4 introduced a new hardware design to the iPhone family, which Apple's CEO Steve Jobs touted as the thinnest smartphone in the world at the time; it consisted of a stainless steel frame which doubles as an antenna, with internal components situated between aluminosilicate glass. The iPhone 4 also introduced Apple's new high-resolution ``Retina Display'' with a pixel density of 326 pixels per inch while maintaining the same physical size and aspect ratio as its precursors. The iPhone 4 also introduced Apple's A4 system-on-chip, along with iOS 4--which notably introduced multitasking functionality and Apple's new FaceTime video chat service. The iPhone 4 was also the first iPhone to include a front-facing camera, and the first to be released in a version for CDMA networks, ending AT&T's period as the exclusive carrier of iPhone products in the United States.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",168,1177,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,197.73195590385154,197.73193359375,1772137282453.732,0,179.23645002765798,179.236328125,1772137282435.2363,0
214,device,115.10,125.00,10.00,115.00,1,"False","false",1772137282824,1772137282834,1772137282949,"Question: is there a sequel to the movie i am four
                                        Context: In 2011, screenwriter Noxon told Collider.com that plans for an imminent sequel were shelved due to the disappointing performance of the first installment at the box office.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",57,471,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,80.46100982229548,80.4609375,1772137282904.461,0,132.9011020340819,132.901123046875,1772137282956.9011,0
215,cloud,135.60,146.00,10.00,136.00,1,"False","false",1772137282984,1772137282994,1772137283130,"Question: is rafflesia the largest flower in the world
                                        Context: The name ``corpse flower'' applied to Rafflesia can be confusing because this common name also refers to the titan arum (Amorphophallus titanum) of the family Araceae. Moreover, because Amorphophallus has the world's largest unbranched inflorescence, it is sometimes mistakenly credited as having the world's largest flower. Both Rafflesia and Amorphophallus are flowering plants, but they are only distantly related. Rafflesia arnoldii has the largest single flower of any flowering plant, at least in terms of weight. Amorphophallus titanum has the largest unbranched inflorescence, while the talipot palm (Corypha umbraculifera) forms the largest branched inflorescence, containing thousands of flowers; the talipot is monocarpic, meaning the individual plants die after flowering.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",137,1086,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,208.7573575765686,208.75732421875,1772137283192.7573,0,152.8410826570714,152.841064453125,1772137283136.841,0
216,device,133.40,143.00,10.00,133.00,0,"True","false",1772137283094,1772137283104,1772137283237,"Question: are there any nuclear power plants being built in the us
                                        Context: As of September 2017, there are two new reactors under construction with a gross electrical capacity of 2,500 MW, while 34 reactors have been permanently shut down. The United States is the world's largest producer of commercial nuclear power, and in 2013 generated 33% of the world's nuclear electricity.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",80,619,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,95.97252414157562,95.972412109375,1772137283189.9724,0,118.775644865034,118.775634765625,1772137283212.7756,0
217,cloud,176.30,220.00,44.00,176.00,0,"False","true",1772137283098,1772137283142,1772137283318,"Question: is the toyota highlander on a truck frame
                                        Context: Announced in April 2000 at the New York Auto Show and arriving in late 2000 in Japan and January 2001 in North America, the Highlander became one of the first car-based mid-size SUV or mid-size crossovers. The Highlander is the crossover counterpart to the more rugged, truck-based midsize 4Runner and became Toyota's best-selling SUV before being surpassed by the smaller RAV4 in 2006. In Japan, the Kluger is exclusive to dealership network called Toyota NETZ as a larger alternative to the RAV4.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",110,797,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,131.88802172387224,223.8603515625,1772137283321.8604,1,128.56906579126235,128.569091796875,1772137283226.569,0
218,device,141.30,272.00,130.00,142.00,0,"True","false",1772137283119,1772137283249,1772137283391,"Question: is it illegal to steal a street sign
                                        Context: In most jurisdictions, the theft of traffic signage is treated like any other theft with respect to prosecution and sentencing. If, however, the theft leads to an injury, then the thieves may be found criminally liable for the injury as well, provided that an injury of that sort was a foreseeable consequence of such a theft. In one notable United States case, three people were found guilty of manslaughter for stealing a stop sign and thereby causing a deadly collision. This was publicized in the novel Driver's Ed by Caroline B. Cooney.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",120,835,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,139.46535995511434,139.46533203125,1772137283258.4653,0,132.82244696864967,240.3916015625,1772137283359.3916,1
219,cloud,180.70,333.00,152.00,181.00,0,"False","true",1772137283217,1772137283369,1772137283550,"Question: does the us court of appeals have original jurisdiction
                                        Context: Because the courts of appeals possess only appellate jurisdiction, they do not hold trials. Only courts with original jurisdiction hold trials and thus determine punishments (in criminal cases) and remedies (in civil cases). Instead, appeals courts review decisions of trial courts for errors of law. Accordingly, an appeals court considers only the record (that is, the papers the parties filed and the transcripts and any exhibits from any trial) from the trial court, and the legal arguments of the parties. These arguments, which are presented in written form and can range in length from dozens to hundreds of pages, are known as briefs. Sometimes lawyers are permitted to add to their written briefs with oral arguments before the appeals judges. At such hearings, only the parties' lawyers speak to the court.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",160,1129,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,176.0121900229567,217.4775390625,1772137283434.4775,1,160.04141953371385,160.04150390625,1772137283377.0415,0
220,device,168.40,330.00,161.00,169.00,0,"False","true",1772137283242,1772137283403,1772137283572,"Question: is elderflower cordial the same as elderflower syrup
                                        Context: Elderflower cordial is a soft drink made largely from a refined sugar and water solution and uses the flowers of the European elderberry, (Sambucus nigra L.). Historically the cordial has been popular in North Western Europe where it has a strong Victorian heritage. However, versions of an elderflower cordial recipe can be traced back to Roman times. Nowadays it can be found in almost all of the former Roman Empire territory, predominantly in Central Europe, especially in England, Germany, Austria, Slovenia, Romania, Hungary and Slovakia, where people have acquired a special taste for it and still make it in the traditional way. In some countries the drink can be found as an aromatic syrup, sold as a concentrated squash that is mixed with still or sparkling water. Elderflower pressé is a premixed form of this.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",163,1131,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,210.23896989277063,226.704345703125,1772137283468.7043,1,170.276781149895,305.318359375,1772137283547.3184,1
222,device,123.00,337.00,213.00,124.00,1,"False","false",1772137283370,1772137283583,1772137283707,"Question: was bennie and the jets a real band
                                        Context: The song tells of ``Bennie and the Jets'', a fictional band of whom the song's narrator is a fan. The song is written in the key of G major. In interviews, Taupin has said that the song's lyrics are a satire on the music industry of the 1970s. The greed and glitz of the early 1970s music scene is portrayed by Taupin's words:
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",91,619,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,111.13934190729212,209.84375,1772137283579.8438,1,114.26399365589783,266.4453125,1772137283636.4453,1
221,cloud,156.70,445.00,288.00,157.00,1,"True","true",1772137283285,1772137283573,1772137283730,"Question: can you travel within the eu with an id card
                                        Context: National identity cards are issued to their citizens by the governments of all European Union member states except Denmark, Ireland, and the United Kingdom, and also by Liechtenstein and Switzerland (the latter not formally part of the EEA). Citizens holding a national identity card, which states EEA or Swiss citizenship, can not only use it as an identity document within their home country, but also as a travel document to exercise the right of free movement in the EEA and Switzerland. Identity cards that do not state EEA or Swiss citizenship, including national identity cards issued to residents who are not citizens, are not valid as a travel document within the EEA and Switzerland.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",144,995,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,170.19742705720873,353.90185546875,1772137283638.9019,1,145.1399056834049,237.181396484375,1772137283522.1814,1
224,device,120.40,145.00,24.00,121.00,1,"True","true",1772137283694,1772137283718,1772137283839,"Question: was there a women's baseball league during wwii
                                        Context: With the entry of the United States into World War II, several major league baseball executives started a new professional league with women players in order to maintain baseball in the public eye while the majority of able men were away. The founders included Philip K. Wrigley, Branch Rickey and Paul V. Harper. They feared that Major League Baseball might even temporarily cease due to the war because of the loss of talent, as well as restrictions on team travel due to gasoline rationing.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",112,798,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,134.75903964863562,134.759033203125,1772137283828.759,0,139.1266746643966,139.126708984375,1772137283833.1267,1
223,cloud,159.30,482.00,323.00,159.00,1,"False","false",1772137283419,1772137283742,1772137283901,"Question: is the book of life a pixar movie
                                        Context: The Book of Life is a 2014 American 3D computer-animated musical fantasy adventure comedy film produced by Reel FX Creative Studios and distributed by 20th Century Fox. Co-written and directed by Jorge R. Gutierrez, it was produced by Aaron Berger, Brad Booker, Guillermo del Toro, and Carina Schulze. The film stars the voices of Diego Luna, Zoe Saldana, Channing Tatum, Christina Applegate, Ice Cube, Ron Perlman, and Kate del Castillo. Based on an original idea by Gutierrez, the story follows a bullfighter who, on the Day of the Dead, embarks on an afterlife adventure to fulfill the expectations of his family and friends.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",131,919,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,158.06818038260116,318.911865234375,1772137283737.9119,1,149.07541663645375,252.2568359375,1772137283671.2568,1
225,device,138.90,257.00,118.00,139.00,0,"False","True",1772137283744,1772137283862,1772137284001,"Question: is a purchase price alone considered to be a prove of part performance in any jurisdiction
                                        Context: In an action for specific performance of a contract to convey land, the agreement must be in writing to satisfy the statute of frauds. The statute is satisfied if the contract to convey is evidenced by a writing or writings containing the essential terms of a purchase and sale agreement and signed by the party against whom the contract is to be enforced. If there is no written agreement, a court of equity can specifically enforce an oral agreement to convey only if the part performance doctrine is satisfied. In most jurisdictions, part performance is proven when the purchaser pays the purchase price, has possession of the land and makes improvements on the land, all with the permission of the seller. No jurisdiction is satisfied by payment of the purchase price alone.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",168,1126,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,164.86498756650695,164.864990234375,1772137283908.865,0,190.84844554321114,190.848388671875,1772137283934.8484,0
226,device,98.80,221.00,123.00,98.00,1,"True","true",1772137283890,1772137284013,1772137284111,"Question: is the us postal service part of the federal government
                                        Context: The United States Postal Service (USPS; also known as the Post Office, U.S. Mail, or Postal Service) is an independent agency of the United States federal government responsible for providing postal service in the United States, including its insular areas and associated states. It is one of the few government agencies explicitly authorized by the United States Constitution.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",88,690,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,127.61753547007069,127.617431640625,1772137284017.6174,0,128.14144472377038,128.141357421875,1772137284018.1414,0
227,device,93.10,101.00,8.00,93.00,1,"False","false",1772137284117,1772137284125,1772137284218,"Question: is cape fear based on a true story
                                        Context: The film was adapted by Wesley Strick from the original screenplay by James R. Webb, which was an adaptation from the novel The Executioners by John D. MacDonald.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",56,454,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,73.31657480801316,73.316650390625,1772137284190.3167,0,128.43320413317127,128.43310546875,1772137284245.433,0
228,device,98.60,123.00,25.00,98.00,0,"True","false",1772137284205,1772137284230,1772137284328,"Question: will private eyes be renewed for season 3
                                        Context: On September 21, 2017, Global ordered a 12 episode third season set to start production in spring 2018. Shooting has been underway, including at Queens Quay.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",54,456,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,69.14801354480775,69.14794921875,1772137284274.148,0,126.0753141454199,126.0751953125,1772137284331.0752,0
229,device,162.20,171.00,8.00,163.00,1,"False","false",1772137284342,1772137284350,1772137284513,"Question: is american sign language the only sign language
                                        Context: There are perhaps three hundred sign languages in use around the world today. The number is not known with any confidence; new sign languages emerge frequently through creolization and de novo (and occasionally through language planning). In some countries, such as Sri Lanka and Tanzania, each school for the deaf may have a separate language, known only to its students and sometimes denied by the school; on the other hand, countries may share sign languages, though sometimes under different names (Croatian and Serbian, Indian and Pakistani). Deaf sign languages also arise outside educational institutions, especially in village communities with high levels of congenital deafness, but there are significant sign languages developed for the hearing as well, such as the speech-taboo languages used in aboriginal Australia. Scholars are doing field surveys to identify the world's sign languages.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",164,1207,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,171.41076340797247,171.41064453125,1772137284513.4106,0,184.59727519843545,184.59716796875,1772137284526.5972,0
231,cloud,165.00,175.00,10.00,165.00,1,"True","true",1772137284421,1772137284431,1772137284596,"Question: has there ever been a perfect tennis match
                                        Context: A golden match, in which an opponent does not lose a single point in an entire match, has only been recorded three times in the history of competitive tennis, and never in a best of 5 set match. Hazel Wightman of the United States recorded the first competitive golden match in 1910. It took over a century for the feat to be repeated, and then it occurred twice in the span of 42 days, first by Benjamin Tullou of France on 3 September 2016 at the 2016 France F17 Futures qualifying tournament, and then on 15 October 2016 by Joffrey de Schepper, also of France at the 2016 France F23 Futures qualifying event in Rodez, France. The unfortunate opponent to both of these men in their golden matches was a 55-year-old amateur, Tomas Fabian of the Czech Republic, who failed to win a single game in five different matches in the same event over two seasons. Mr. de Schepper did allow Fabian an ``honor point'' by deliberately hitting a ball in the last game out, but he is still generally credited with a golden match.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",213,1316,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,228.66979732692224,268.14599609375,1772137284689.146,1,187.03809592238332,187.0380859375,1772137284608.038,0
230,device,85.70,251.00,165.00,86.00,1,"False","false",1772137284360,1772137284525,1772137284611,"Question: is angular frequency and angular velocity the same
                                        Context: Angular frequency (or angular speed) is the magnitude of the vector quantity angular velocity. The term angular frequency vector ω → (\displaystyle (\vec (\omega ))) is sometimes used as a synonym for the vector quantity angular velocity.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",65,546,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,100.47638835636381,100.476318359375,1772137284460.4763,0,111.75951692198127,111.759521484375,1772137284471.7595,0
232,device,105.70,232.00,126.00,106.00,1,"False","false",1772137284496,1772137284622,1772137284728,"Question: do you need a license for airsoft guns uk
                                        Context: There are currently certain restrictions on the possession of airsoft replicas, which came in with the introduction of the ASBA (Anti-Social Behaviour Act 2003) Amendments, prohibiting the possession of any firearms replica in a public place without good cause (to be concealed in a gun case or container only, not to be left in view of public at any time).
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",89,656,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,116.97673687144979,116.976806640625,1772137284612.9768,1,127.50790990810563,127.5078125,1772137284623.5078,0
233,cloud,159.80,170.00,10.00,160.00,1,"True","true",1772137284649,1772137284659,1772137284819,"Question: did wayne gretzky ever win a stanley cup
                                        Context: In 1978, Gretzky signed with the Indianapolis Racers of the World Hockey Association (WHA), where he briefly played before being traded to the Edmonton Oilers. When the WHA folded, the Oilers joined the NHL, where he established many scoring records and led his team to four Stanley Cup championships. Gretzky's trade to the Los Angeles Kings on August 9, 1988, had an immediate impact on the team's performance, eventually leading them to the 1993 Stanley Cup Finals, and he is credited with popularizing hockey in California. Gretzky played briefly for the St. Louis Blues before finishing his career with the New York Rangers. Gretzky captured nine Hart Trophies as the most valuable player, 10 Art Ross Trophies for most points in a season, two Conn Smythe Trophies as playoff MVP and five Lester B. Pearson Awards (now called the Ted Lindsay Award) for most outstanding player as judged by his peers. He won the Lady Byng Memorial Trophy for sportsmanship and performance five times, and often spoke out against fighting in hockey.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",200,1334,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,220.3540391693371,220.35400390625,1772137284869.354,0,182.9110908619063,182.9111328125,1772137284831.9111,0
235,device,121.80,145.00,23.00,122.00,0,"True","false",1772137284810,1772137284833,1772137284955,"Question: is it possible to die from a bee sting
                                        Context: Although for most people a bee sting is painful but otherwise relatively harmless, in people with insect sting allergy, stings may trigger a dangerous anaphylactic reaction that is potentially deadly. Additionally, honey bee stings release pheromones that prompt other nearby bees to attack.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",72,587,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,118.46415632658767,118.464111328125,1772137284928.464,0,129.6845513198782,136.387451171875,1772137284946.3875,1
234,cloud,127.70,301.00,173.00,128.00,0,"False","true",1772137284668,1772137284841,1772137284969,"Question: does a jury have to have 12 members
                                        Context: The size of the jury is to provide a ``cross-section'' of the public. In Williams v. Florida, 399 U.S. 78 (1970), the Supreme Court of the United States ruled that a Florida state jury of six was sufficient, that ``the 12-man panel is not a necessary ingredient of ``trial by jury,'' and that respondent's refusal to impanel more than the six members provided for by Florida law ``did not violate petitioner's Sixth Amendment rights as applied to the States through the Fourteenth.'' In Ballew v. Georgia, 435 U.S. 223 (1978), the Supreme Court ruled that the number of jurors could not be reduced below six.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",133,901,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,171.46894835284343,171.468994140625,1772137284839.469,0,148.7027612985288,148.702880859375,1772137284816.703,0
236,device,115.80,245.00,130.00,115.00,0,"True","false",1772137284841,1772137284971,1772137285086,"Question: is the mgm signature attached to the mgm grand
                                        Context: The Signature is connected to the main MGM Grand Casino via several moving walkways that traverse through two of the 3 towers (Tower 1 & 2). Tower 3 is accessible via a hallway between tower 2 and 3. Time to the main casino to the furthest tower (Tower 3) is about 8 minutes for the average walker.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",86,602,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,96.2990337472755,96.299072265625,1772137284937.299,0,122.24098700854313,122.240966796875,1772137284963.241,1
237,cloud,124.40,251.00,126.00,125.00,1,"True","true",1772137284854,1772137284980,1772137285105,"Question: is there a disorder for being obsessed with someone
                                        Context: In psychology, relationship obsessive--compulsive disorder (ROCD) is a form of obsessive--compulsive disorder focusing on intimate relationships. Such obsessions can become extremely distressing and debilitating, having negative impacts on relationships functioning.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",59,575,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,105.31467108857177,188.61376953125,1772137285042.6138,1,102.74843680658924,102.74853515625,1772137284956.7485,0
238,device,102.60,264.00,161.00,103.00,0,"False","true",1772137284939,1772137285100,1772137285203,"Question: is soft tissue damage the same as a sprain
                                        Context: A soft tissue injury (STI) is the damage of muscles, ligaments and tendons throughout the body. Common soft tissue injuries usually occur from a sprain, strain, a one off blow resulting in a contusion or overuse of a particular part of the body. Soft tissue injuries can result in pain, swelling, bruising and loss of function.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",85,627,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,110.22623638080748,110.226318359375,1772137285049.2263,1,138.1162605687927,155.86474609375,1772137285094.8647,1
239,cloud,251.10,385.00,134.00,251.00,1,"True","true",1772137284982,1772137285116,1772137285367,"Question: are eyes one of the organs of our body
                                        Context: The human eye is an organ which reacts to light and pressure. As a sense organ, the mammalian eye allows vision. Human eyes help to provide a three dimensional, moving image, normally coloured in daylight. Rod and cone cells in the retina allow conscious light perception and vision including color differentiation and the perception of depth. The human eye can differentiate between about 10 million colors and is possibly capable of detecting a single photon.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",104,757,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,127.35463164471871,194.5810546875,1772137285176.581,1,143.1852482596441,143.185302734375,1772137285125.1853,0
240,device,169.30,365.00,196.00,169.00,0,"True","false",1772137285019,1772137285215,1772137285384,"Question: is there going to be a season 2 of little witch academia
                                        Context: Little Witch Academia (リトルウィッチアカデミア, Ritoru Witchi Akademia) is a Japanese anime franchise created by Yoh Yoshinari and produced by Trigger. The original short film, directed by Yoshinari and written by Masahiko Otsuka, was released in theaters on March 2, 2013 as part of the Young Animator Training Project's Anime Mirai 2013 project, and was later streamed with English subtitles on YouTube from April 19, 2013. A second short film partially funded through Kickstarter, Little Witch Academia: The Enchanted Parade, was released on October 9, 2015. An anime television series aired in Japan between January and June 2017, with its first 13 episodes available on Netflix worldwide beginning on June 30, 2017. The remaining 12 episodes of its first season was labeled as the show's second season and was made available on the platform on August 15, 2017. Two manga series have been published by Shueisha.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",177,1218,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,200.1241215044638,230.350341796875,1772137285249.3503,1,174.2485250027823,280.433837890625,1772137285299.4338,1
241,cloud,117.70,473.00,355.00,118.00,1,"True","true",1772137285024,1772137285379,1772137285497,"Question: can the non-striker be run out by the bowler
                                        Context: Sometimes a batsman, whilst backing up, leaves the popping crease before the bowler has actually delivered the ball. Where this has happened, the bowler may attempt to run the non-striking batsman out in accordance with the Laws of the game. If he fails, and the batsman has remained within the crease, the delivery is called a dead ball.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",87,640,1772137259415,1772137316555,boolq_validation,jseq,exponential-arrival,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,103.25492651982017,328.605224609375,1772137285352.6052,2,121.9334612317669,223.11865234375,1772137285247.1187,1
