dataset_item_id,route,latency_ms,total_latency_ms,queueing_time_ms,inference_time_ms,exact_match,ground_truth,answer,job_start_ts,inference_start_ts,inference_end_ts,prompt,number_of_words,number_of_characters,experiment_start_time_ms,experiment_end_time_ms,dataset_name,route_strategy,pattern,device_model,cloud_model,jseq_predicted_device_inference_time,jseq_predicted_device_total_time,jseq_expected_device_finish_time,jseq_expected_device_number_jobs,jseq_predicted_cloud_inference_time,jseq_predicted_cloud_total_time,jseq_expected_cloud_finish_time,jseq_expected_cloud_number_jobs
254,cloud,144.10,1269.00,1125.00,144.00,0,"4","3",1772291342488,1772291343613,1772291343757,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Rumors abound about Google #39;s browser
                                        News Description: &lt;a href=""http://www.techtree.com/techtree/jsp/showstory.jsp?storyid=53949""&gt;Google Browser on Its Way?&lt;/a&gt; &lt;font size=-1 color=#6f6f6f&gt;&lt;nobr&gt;Techtree.com&lt;/nobr&gt;
                                        ",63,747,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
255,cloud,148.60,1259.00,1110.00,149.00,0,"2","3",1772291342672,1772291343782,1772291343931,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Racing: Jockey Club abandons inquiry into Fallon
                                        News Description: Kieren Fallon can now look forward to a Christmas of giggling children, mince pies and roaring log fires following the announcement that the Jockey Club have abandoned their inquiry into 
                                        ",85,753,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
256,cloud,141.70,1017.00,876.00,141.00,0,"2","3",1772291343074,1772291343950,1772291344091,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Braves 6, Padres 5
                                        News Description: Andruw Jones hit a two-run homer off Trevor Hoffman in the ninth inning and the Atlanta Braves threw out the potential tying run at the plate for the final out Wednesday night, preserving a 6-5 come-from-behind win over the San Diego Padres. 
                                        ",94,778,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
257,cloud,146.40,1128.00,982.00,146.00,1,"3","3",1772291343129,1772291344111,1772291344257,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Vivendi surprises with rise in revenue
                                        News Description: Vivendi Universal, the French media group that almost collapsed into bankruptcy two years ago, yesterday surprised investors with strong third-quarter revenues driven by soaring music sales in the Britain and North America.
                                        ",86,779,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
258,cloud,146.20,1160.00,1014.00,146.00,0,"4","3",1772291343268,1772291344282,1772291344428,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Conversion Rates Between PPC (Paid) and Organic (Free) Results
                                        News Description: Conversion Rates Between PPC (Paid) and Organic (Free) Results\\In a thread over at Cre8asite Forums named Organic vs Paid traffic ROI?, there is a discussion going on about the different conversion rates and ROI seen between the pay per click traffic (paid traffic) and organic traffic (free traffic). I have ...
                                        ",108,893,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
259,cloud,143.70,1250.00,1107.00,143.00,0,"4","3",1772291343341,1772291344448,1772291344591,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: RSS Feeds Hunger for More Ads
                                        News Description: There's no such thing as a free lunch. And soon, there may be no such thing as an ad-free RSS feed, either, as publishers add advertisements to their feeds in hopes of making money through the popular content-aggregating technology. By Cyrus Farivar.
                                        ",96,797,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
260,cloud,145.20,1403.00,1258.00,145.00,0,"1","3",1772291343359,1772291344617,1772291344762,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: MEPs threaten to sink commission over Buttiglione
                                        News Description: MEPs threatened last night to bring down the new European Commission before it even takes office, as a row sparked by controversial comments about homosexuality escalated into an unprecedented crisis.
                                        ",85,767,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
261,cloud,150.80,1420.00,1269.00,151.00,1,"3","3",1772291343513,1772291344782,1772291344933,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: HK walks out of 68-month deflation cycle, official
                                        News Description: Hong Kong Financial Secretary Henry Tang said he believed Hong Kong has walked out of the consumer price deflation cycle that lingered for 68 months, according to the consumer price index trend in the past few years.
                                        ",93,784,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
262,cloud,140.20,1312.00,1172.00,140.00,0,"2","3",1772291343787,1772291344959,1772291345099,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Cavaliers Defeat Nets 103-97 (AP)
                                        News Description: AP - LeBron James scored 27 points and assisted on Lucious Harris' clinching 3-pointer with 6 seconds left as the first-place Cleveland Cavaliers won their eighth straight at home, 103-97 over the New Jersey Nets on Tuesday night.
                                        ",91,781,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
263,cloud,142.50,1413.00,1270.00,143.00,0,"1","3",1772291343858,1772291345128,1772291345271,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Landmine kills Darfur aid workers
                                        News Description: Two aid workers are killed in Sudan's Darfur region after their vehicle hit a landmine.
                                        ",68,638,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
264,cloud,143.50,1131.00,988.00,143.00,0,"2","3",1772291344307,1772291345295,1772291345438,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Cardinals hope to fire up offense at home
                                        News Description: St. Louis - They trudged off the field at Minute Maid Park wearing glazed expressions, looking anywhere but home plate. That #39;s where Jeff Kent was celebrating a victory that left the Houston Astros one win from their first World Series.
                                        ",97,799,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
265,cloud,129.70,705.00,575.00,130.00,0,"2","3",1772291344887,1772291345462,1772291345592,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Sosa exits before game, angering management
                                        News Description: When his Cubs teammates were taking the field Sunday for the final game of the season, Sammy Sosa already had taken off. And now it is possible Sosa has played his final game as a Cub.
                                        ",90,745,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
266,cloud,131.30,727.00,595.00,132.00,0,"4","3",1772291345016,1772291345611,1772291345743,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Ireland launches phone fraud crackdown
                                        News Description: In an effort to stop scams that cause unwitting Internet users to be charged premium rates for calls placed by software surreptitiously installed on their PCs, Ireland is going to block outgoing calls to 13 countries.
                                        ",89,773,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
267,cloud,137.00,855.00,718.00,137.00,0,"4","3",1772291345044,1772291345762,1772291345899,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Agency reports climate change major problem
                                        News Description: Rising sea levels, disappearing glaciers in the Alps and more deadly heat waves are coming for Europeans because of global warming, Europes environmental agency warned Wednesday.
                                        ",80,739,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
268,cloud,166.50,170.00,4.00,166.00,0,"2","3",1772291346849,1772291346853,1772291347019,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Track heads in the right direction
                                        News Description: RENAULT #39;S Formula One team boss Flavio Briatore paid the Shanghai International Circuit the greatest compliment when he said yesterday:  #39;It #39;s going to be difficult to beat this one.
                                        ",84,745,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
269,cloud,153.40,160.00,7.00,153.00,1,"3","3",1772291347142,1772291347149,1772291347302,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Sign off, then sign in 
                                        News Description: G. Michael Caggiano Jr. lies awake at night thinking about bank signs. He ponders them during breakfast, while brushing his teeth, and  quot;constantly quot; during the day, he says.
                                        ",82,723,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
270,cloud,150.90,158.00,7.00,151.00,0,"2","3",1772291347334,1772291347341,1772291347492,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Hundreds mourn loss of student killed by police during Red Sox &lt;b&gt;...&lt;/b&gt;
                                        News Description: As hundreds of mourners paid their final respects Tuesday to Victoria Snelgrove, her pastor denounced the raucous fans who prompted police to fire the pepper-spray pellet that killed the college student.
                                        ",91,806,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
271,cloud,152.60,314.00,161.00,153.00,0,"2","3",1772291347357,1772291347518,1772291347671,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Big Unit, Not Bonds, Reaches Milestone (AP)
                                        News Description: AP - Barry Bonds was beaten by Randy Johnson in the race for baseball's latest milestone moment.
                                        ",72,657,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
272,cloud,132.70,179.00,46.00,133.00,0,"1","3",1772291347649,1772291347695,1772291347828,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Something Positive in Zanu Pf
                                        News Description: BELIEVE it or not, I still have personal friends who are ardent Zanu PF supporters with whom I socialize now and then. With one of them however, our political differences were beginning to affect our personal relationship.
                                        ",90,769,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
273,cloud,163.60,170.00,7.00,163.00,0,"4","3",1772291348596,1772291348603,1772291348766,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: MPAA widens piracy net
                                        News Description: Hollywood studios launched legal attacks Tuesday on the computer server operators they claim are the technological middlemen making online film theft possible.
                                        ",74,699,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
274,cloud,127.20,305.00,178.00,127.00,0,"2","3",1772291348610,1772291348788,1772291348915,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Agassi Overcomes Verdasco Power
                                        News Description:  STOCKHOLM (Reuters) - Andre Agassi marched into the  Stockholm Open semifinals Friday, beating Spanish eighth seed  Fernando Verdasco 7-6, 6-2 in his toughest match of the  tournament.
                                        ",79,734,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
275,cloud,137.20,398.00,261.00,137.00,1,"3","3",1772291348676,1772291348937,1772291349074,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Computer Associates exec pleads not guilty
                                        News Description: Sanjay Kumar, the former chief executive of Computer Associates of Islandia, NY, pleaded innocent Thursday to charges he helped inflate financial results.
                                        ",76,714,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
276,cloud,195.00,565.00,370.00,195.00,0,"1","3",1772291348727,1772291349097,1772291349292,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Gay Marriage Issue Motivates Conservatives
                                        News Description: WASHINGTON - Gay marriage is emerging as a big enough issue in several states to influence races both for Congress and the presidency.    Ballot initiatives on banning same-sex marriages are expected to propel social conservatives to the polls in 11 states, including four presidential battlegrounds: Arkansas, Ohio, Michigan and Oregon...
                                        ",103,899,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
277,cloud,154.90,724.00,569.00,155.00,0,"1","(3)",1772291348743,1772291349312,1772291349467,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Baghdad Governor Assassinated; Bombing Kills 10
                                        News Description:  BAGHDAD (Reuters) - Gunmen killed the Baghdad governor in  Iraq's highest-profile assassination in eight months and a  suicide bomber killed 10 people near the Green Zone on Tuesday  in an escalating campaign to wreck a Jan. 30 election.
                                        ",92,803,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
278,cloud,151.10,771.00,619.00,152.00,1,"3","3",1772291348874,1772291349493,1772291349645,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: WTO backs Korea in shipbuilding dispute with EU
                                        News Description: The World Trade Organization has ruled against European Union claims that the Korean government provided illegal subsidies to its shipbuilding industry, the Ministry of Foreign Affairs and Trade said today.
                                        ",86,771,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
279,cloud,152.00,928.00,776.00,152.00,0,"1","3",1772291348891,1772291349667,1772291349819,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: German investor confidence slumped in September
                                        News Description: BERLIN - German investor confidence dropped sharply in September, a key economic indicator released Tuesday showed amid concerns about the impact of high oil prices on consumer demand and the outlook for the global economy.
                                        ",89,788,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
280,cloud,135.70,870.00,734.00,136.00,0,"4","3",1772291349111,1772291349845,1772291349981,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Outsourcing to Arkansas
                                        News Description: A new kid on the block promises to give offshore outsourcing a run for its money--by routing technology work to rural America. Outsourcing Blog
                                        ",75,684,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
281,cloud,140.00,1031.00,891.00,140.00,1,"3","3",1772291349115,1772291350006,1772291350146,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Wal-Mart Dec. Sales Seen Up 1-3 Pct (Reuters)
                                        News Description: Reuters - Wal-Mart Stores Inc.  said on\Saturday it still expects a 1 percent to 3 percent increase in\December sales at its U.S. stores open at least a year.
                                        ",84,721,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
282,cloud,141.20,252.00,111.00,141.00,0,"4","3",1772291350062,1772291350173,1772291350314,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Optimism Drives Google Shares to New Highs (Reuters)
                                        News Description: Reuters - Stock of Google Inc.  powered\to new highs on Friday, buoyed by the web search leader's new\products and growth prospects, which complement its recent\strong financial results, analysts said.
                                        ",85,771,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
283,cloud,147.10,157.00,10.00,147.00,0,"1","3",1772291351290,1772291351300,1772291351447,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: French seek 'anti-Semitic' TV ban
                                        News Description: The French prime minister calls for a satellite TV channel backed by Hezbollah to be taken off air.
                                        ",71,650,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
284,cloud,166.90,174.00,7.00,167.00,0,"2","3",1772291351844,1772291351851,1772291352018,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Warrick doubtful for Sunday
                                        News Description: Cincinnati, OH (Sports Network) - Cincinnati Bengals wide receiver Peter Warrick is doubtful for Sunday #39;s game against Cleveland because of a shin injury.
                                        ",76,703,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
285,cloud,158.80,234.00,75.00,159.00,0,"1","3",1772291351966,1772291352041,1772291352200,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Kidnapped Italian freed in southern Philippines (AFP)
                                        News Description: AFP - An Italian aid worker walked free from the southern Philippines jungle, a day after he was abducted by local gunmen.
                                        ",77,693,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
286,cloud,146.50,153.00,6.00,147.00,1,"3","3",1772291352279,1772291352285,1772291352432,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Fed Panel Lifts Rates and Says More Increases Are Probable
                                        News Description: The Federal Reserve raised short-term interest rates on Tuesday for the fifth time this year and suggested that more rate increases are in order in the months ahead.
                                        ",86,741,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
287,cloud,147.50,317.00,170.00,147.00,0,"2","3",1772291352293,1772291352463,1772291352610,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Spears, Stosur advance to quarterfinals
                                        News Description: American Abigail Spears advanced to the quarterfinals of the Korea Open on Wednesday with a 6-3, 1-6, 6-3 win over second-seeded Shinobu Asagoe of Japan.
                                        ",78,710,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
288,cloud,142.40,324.00,182.00,142.00,0,"2","3",1772291352457,1772291352639,1772291352781,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: ROUNDUP: Franchitti overcomes pit mishap for IRL win
                                        News Description: FOUNTAIN, Colo. -- Dario Franchitti shook off a potentially dangerous pit mishap to win the IRL #39;s Honda 225 Sunday at Pikes Peak International Raceway.
                                        ",81,725,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
289,cloud,157.90,441.00,283.00,158.00,0,"1","3",1772291352518,1772291352801,1772291352959,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: Israel levels new accusations against Syria
                                        News Description: Without acknowledging responsibility for the car-bombing death of a Hamas activist in Syria, Israeli Deputy Defense Minister Zeev Boim yesterday issued a toughly worded 
                                        ",78,730,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
290,cloud,211.70,536.00,324.00,212.00,0,"4","3",1772291352654,1772291352978,1772291353190,"Task: Determine whether the following news article belong to world, sports, business or Sci/Tech category.
                                        Categories: World (1), Sports (2), Business (3), Sci/Tech (4).
                                        Instructions: Answer with ONLY the id (1,2,3 or 4) of the class. Do not provide any explanation or additional text.
                                        News Title: SMART-1 makes lunar orbit
                                        News Description: The SMART-1 probe has entered its lunar orbit, and the history books as the first European mission to have done so. Professor David Southwood, director of science for the European Space Agency (ESA), said:  quot;Europe 
                                        ",87,762,1772291278730,1772291409863,ag_news_test,always_cloud,exponential-arrival,onnx-community/gemma-3-270m-it-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,0,-1,-1,-1,0
