dataset_item_id,route,latency_ms,total_latency_ms,queueing_time_ms,inference_time_ms,exact_match,ground_truth,answer,job_start_ts,inference_start_ts,inference_end_ts,prompt,number_of_words,number_of_characters,experiment_start_time_ms,experiment_end_time_ms,dataset_name,route_strategy,pattern,device_model,cloud_model,jseq_predicted_device_inference_time,jseq_predicted_device_total_time,jseq_expected_device_finish_time,jseq_expected_device_number_jobs,jseq_predicted_cloud_inference_time,jseq_predicted_cloud_total_time,jseq_expected_cloud_finish_time,jseq_expected_cloud_number_jobs
254,cloud,201.70,212.00,10.00,202.00,0,"False","true",1772135406773,1772135406783,1772135406985,"Question: can a wild card team have home field advantage in mlb playoffs
                                        Context: Until 1998, the Division Series rotated which of the three division champions would not have home-field advantage, with the wild card never having it. Now the two division winners with the best records in each league have home field, with the least-winning divisional winner and the wild card not having home field. The DS used a 2-3 format until 1998 and now uses a 2-2-1 format. This is seen as a more fair distribution of home-field advantage because previously under the 2-3 format, the team hosting the first two games had absolutely no chance of winning the series at home. With the current 2-2-1 format however, both teams have the home-field advantage in a sense. While one team gets to host three games (including the critical first and last game), the other team does get two chances out of three (games 3 and 4) of winning the series on its home field.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",184,1183,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
255,cloud,197.30,208.00,10.00,198.00,1,"True","true",1772135407776,1772135407786,1772135407984,"Question: are fred and george from harry potter twins in real life
                                        Context: James Andrew Eric Phelps and Oliver Martyn John Phelps (born 25 February 1986) are identical twin British actors, best known for playing identical twins, Fred and George Weasley in the Harry Potter film series.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",65,524,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
256,cloud,144.20,154.00,10.00,144.00,1,"True","true",1772135408781,1772135408791,1772135408935,"Question: is there such thing as a 4 way switch
                                        Context: Three-way and four-way switches make it possible to control a light from multiple locations, such as the top and bottom of a stairway, either end of a long hallway, or multiple doorways into a large room. These switches appear externally similar to single pole, single throw (SPST) switches, but have extra connections which allow a circuit to be controlled from multiple locations. Toggling the switch disconnects one ``traveler'' terminal and connects the other.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",102,759,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
257,cloud,189.50,199.00,10.00,189.00,1,"False","false",1772135409786,1772135409796,1772135409985,"Question: did deep blue sea 2 come out in theaters
                                        Context: Deep Blue Sea 2 also released the same week on VOD. It debuted at #10 on the Microsoft Store VOD chart for the week ended 04-23-18 just behind theatrical release Insidious: The Last Key and maintained its position at #10 the following week (for the week ended 04-30-18) just behind theatrical release, Matt Damon starrer Downsizing. The Deep Blue Sea 2 VOD debut ranking was approximately on-par with the VOD debut of theatrical release Winchester the following week. Deep Blue Sea 2 was the only non-theatrical release to appear in the top 10 of any VOD chart for the months of April and May 2018.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",134,896,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
258,cloud,176.10,187.00,10.00,177.00,0,"False","true",1772135410789,1772135410799,1772135410976,"Question: does britain have the right to bear arms
                                        Context: The right to keep and bear arms is not legally or constitutionally protected in the United Kingdom. Most handguns, automatic, and centerfire semi-automatic weapons are illegal to possess without special proviso.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",59,509,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
259,cloud,175.60,186.00,10.00,176.00,0,"False","true",1772135411793,1772135411803,1772135411979,"Question: does the same genotype always result in the same phenotype
                                        Context: An organism's genotype is a major (the largest by far for morphology) influencing factor in the development of its phenotype, but it is not the only one. Even two organisms with identical genotypes normally differ in their phenotypes. One experiences this in everyday life with monozygous (i.e. identical) twins. Identical twins share the same genotype, since their genomes are identical; but they never have the same phenotype, although their phenotypes may be very similar. This is apparent in the fact that their mothers and close friends can always tell them apart, even though others might not be able to see the subtle differences. Further, identical twins can be distinguished by their fingerprints, which are never completely identical.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",147,1060,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
260,cloud,191.60,201.00,10.00,191.00,1,"True","true",1772135412802,1772135412812,1772135413003,"Question: did houston used to be the capital of texas
                                        Context: During the period of the Republic of Texas (1836--1845) the capital of Texas moved from city to city. The Republic had an ad interim government from March 14 to September 1836, when the new nation's voters elected a government. In 1836, five sites served as temporary capitals of Texas (Washington-on-the-Brazos, Harrisburg, Galveston, Velasco and Columbia), before President Sam Houston moved the capital to Houston in 1837.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",95,726,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
261,cloud,162.40,173.00,10.00,163.00,1,"False","false",1772135413804,1772135413814,1772135413977,"Question: is a pterodactyl the same as a pteranodon
                                        Context: Unlike earlier pterosaurs, such as Rhamphorhynchus and Pterodactylus, Pteranodon had toothless beaks, similar to those of birds. Pteranodon beaks were made of solid, bony margins that projected from the base of the jaws. The beaks were long, slender, and ended in thin, sharp points. The upper jaw, which was longer than the lower jaw, was curved upward; while this normally has been attributed only to the upward-curving beak, one specimen (UALVP 24238) has a curvature corresponding with the beak widening towards the tip. While the tip of the beak is not known in this specimen, the level of curvature suggests it would have been extremely long. The unique form of the beak in this specimen led Alexander Kellner to assign it to a distinct genus, Dawndraco, in 2010.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",156,1068,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
262,cloud,159.20,169.00,10.00,159.00,1,"True","true",1772135414810,1772135414820,1772135414979,"Question: is the turbulent water created by breaking waves
                                        Context: When the ocean floor has a gradual slope, the wave will steepen until the crest becomes unstable, resulting in turbulent whitewater spilling down the face of the wave. This continues as the wave approaches the shore, and the wave's energy is slowly dissipated in the whitewater. Because of this, spilling waves break for a longer time than other waves, and create a relatively gentle wave. Onshore wind conditions make spillers more likely.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",100,746,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
263,cloud,169.70,179.00,10.00,169.00,1,"True","true",1772135415813,1772135415823,1772135415992,"Question: is real feel the same as heat index
                                        Context: The heat index (HI) or humiture is an index that combines air temperature and relative humidity, in shaded areas, to posit a human-perceived equivalent temperature, as how hot it would feel if the humidity were some other value in the shade. The result is also known as the ``felt air temperature'', ``apparent temperature'', ``real feel'' or ``feels like''. For example, when the temperature is 32 °C (90 °F) with 70% relative humidity, the heat index is 41 °C (106 °F). This heat index temperature has an implied (unstated) humidity of 20%. This is the value of relative humidity for which the heat index number equals the actual air temperature.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",137,941,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
264,cloud,186.30,196.00,10.00,186.00,1,"True","true",1772135416818,1772135416828,1772135417014,"Question: can there be a tornado in new york
                                        Context: The 2007 Brooklyn tornado was the strongest tornado on record to strike in New York City. It formed in the early morning hours of August 8, 2007, skipping along an approximately 9 miles (14 km)-long path, from Staten Island across The Narrows to Brooklyn. The worst damage was in and around Sunset Park and Bay Ridge, in Brooklyn. The U.S. National Weather Service estimated its strength there as an EF2 on the Enhanced Fujita scale.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",103,725,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
265,cloud,198.00,209.00,10.00,199.00,1,"True","true",1772135417820,1772135417830,1772135418029,"Question: can paramedics make you go to the hospital
                                        Context: Most EMS providers operate on the principle of informed consent; that is, patients must know exactly what it is they are refusing, and what the possible consequences might be, in order to make a proper decision. This precludes parties who are intoxicated or otherwise incapable of making an informed decision, such as the mentally incompetent. Otherwise, agencies could release someone who was not able to understand what refusing might mean to their health.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",101,758,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
266,cloud,150.20,160.00,10.00,150.00,1,"False","false",1772135418824,1772135418834,1772135418984,"Question: is the outsiders movie based on a true story
                                        Context: The Outsiders is a 1983 American coming-of-age drama film directed by Francis Ford Coppola, an adaptation of the 1967 novel of the same name by S.E. Hinton. The film was released on March 25, 1983. Jo Ellen Misakian, a librarian at Lone Star Elementary School in Fresno, California, and her students were responsible for inspiring Coppola to make the film.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",89,658,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
267,cloud,181.10,190.00,9.00,181.00,1,"False","false",1772135419824,1772135419833,1772135420014,"Question: is the honda crf 250 a 2 stroke
                                        Context: The Honda CRF series is a line of four-stroke motocross and trail motorcycles manufactured and marketed by Honda.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",46,402,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
268,cloud,159.70,170.00,10.00,160.00,1,"True","true",1772135420831,1772135420841,1772135421001,"Question: is a divisor the same as a factor
                                        Context: In mathematics, a divisor of an integer n (\displaystyle n) , also called a factor of n (\displaystyle n) , is an integer m (\displaystyle m) that may be multiplied by some integer to produce n (\displaystyle n) . In this case, one also says that n (\displaystyle n) is a multiple of m . (\displaystyle m.) An integer n (\displaystyle n) is divisible by another integer m (\displaystyle m) if m (\displaystyle m) is a divisor of n (\displaystyle n) ; this implies dividing n (\displaystyle n) by m (\displaystyle m) leaves no remainder.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",123,827,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
269,cloud,163.00,173.00,10.00,163.00,1,"False","false",1772135421838,1772135421848,1772135422011,"Question: is greece not in the world cup 2018
                                        Context: Greece were subsequently drawn against Croatia in the play-off round, where they were knocked out over two legs; a 4--1 away defeat set the tone for Greece's campaign, and in the second leg they drew a blank in a 0--0 stalemate against the Croats to signify the end of their World Cup hopes. Kostas Mitroglou finished as Greece's top scorer throughout their campaign, scoring six goals.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",94,679,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
270,cloud,150.20,160.00,10.00,150.00,1,"True","true",1772135422839,1772135422849,1772135422999,"Question: do u get paid to be on survivor
                                        Context: The Sole Survivor receives a cash prize of $1,000,000 prior to taxes and sometimes also receives a car provided by the show's sponsor. Every player receives a prize for participating on Survivor depending on how long he or she lasts in the game. In most seasons, the runner-up receives $100,000, and third place wins $85,000. All other players receive money on a sliding scale, though specific amounts have rarely been made public. Sonja Christopher, the first player voted off of Survivor: Borneo, received $2,500. In Survivor: Fiji, the first season with tied runners-up, the two runners-up received US$100,000 each, and Yau-Man Chan received US$60,000 for his fourth-place finish. All players also receive an additional $10,000 for their appearance on the reunion show.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",150,1061,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
271,cloud,151.40,162.00,10.00,152.00,1,"True","true",1772135423844,1772135423854,1772135424006,"Question: is solo part of the star wars franchise
                                        Context: Solo: A Star Wars Story (or simply Solo) is a 2018 American space western film based on the Star Wars character Han Solo. Directed by Ron Howard, it was produced by Lucasfilm and distributed by Walt Disney Studios Motion Pictures. It is the second Star Wars anthology film following Rogue One (2016). The plot takes place over ten years prior to the events of A New Hope, and explores the early adventures of Han Solo and Chewbacca, who join a heist within the criminal underworld and meet a young Lando Calrissian. Alden Ehrenreich stars as Han Solo alongside Woody Harrelson, Emilia Clarke, Donald Glover, Thandie Newton, Phoebe Waller-Bridge, Joonas Suotamo, and Paul Bettany.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",141,976,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
272,cloud,198.20,209.00,10.00,199.00,1,"True","true",1772135424850,1772135424860,1772135425059,"Question: is seagulls stop it now a real song
                                        Context: In December of 2015, Bad Lip Reading simultaneously released three new videos, one for each of the three films in the original Star Wars trilogy. These videos found BLR using guest voices for the first time, featuring Jack Black as Darth Vader, Maya Rudolph as Princess Leia, and Bill Hader in multiple roles. The Empire Strikes Back BLR video featured a scene of Yoda singing to Luke about an unfortunate encounter with a seagull on the beach. BLR would later expand this scene into a full-length standalone song known as ``Seagulls! (Stop It Now)'', which was released in November 2016 (eventually hitting #1 on the Billboard Comedy Digital Tracks chart.) As of late 2017, the ``Seagulls!'' video is Bad Lip Reading's second most viewed YouTube upload, and most popular musical production. In the song, Yoda sings to Luke Skywalker about the dangers posed by vicious seagulls if one dares to go to the beach. Mark Hamill, who played Luke Skywalker in the Star Wars films, publicly praised ``Seagulls!'' (and Bad Lip Reading in general) while speaking at Star Wars Celebration in 2017: ``I love them, and I showed Carrie (Fisher) the Yoda one... we were dying. I showed it to her in her trailer. She loved it. I retweeted it... and (BLR) contacted me and said 'Do you want to do Bad Lip Reading?' And I said, 'I'd love to...'''. Hamill and Bad Lip Reading would go on to collaborate on Bad Lip Reading's version of The Force Awakens, with Hamill providing the voice of Han Solo.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",285,1772,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
273,cloud,189.10,199.00,10.00,189.00,1,"False","false",1772135425856,1772135425866,1772135426055,"Question: is reverse osmosis water the same as deionized
                                        Context: Many reef aquarium keepers use reverse osmosis systems for their artificial mixture of seawater. Ordinary tap water can contain excessive chlorine, chloramines, copper, nitrates, nitrites, phosphates, silicates, or many other chemicals detrimental to the sensitive organisms in a reef environment. Contaminants such as nitrogen compounds and phosphates can lead to excessive and unwanted algae growth. An effective combination of both reverse osmosis and deionization is the most popular among reef aquarium keepers, and is preferred above other water purification processes due to the low cost of ownership and minimal operating costs. Where chlorine and chloramines are found in the water, carbon filtration is needed before the membrane, as the common residential membrane used by reef keepers does not cope with these compounds.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",150,1136,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
274,cloud,166.00,175.00,9.00,166.00,1,"True","true",1772135426856,1772135426865,1772135427031,"Question: do you get money for nobel peace prize
                                        Context: Between 1901 and 2017, the Nobel Prizes including the Economic Prizes were awarded 585 times to 923 people and organizations. With some receiving the Nobel Prize more than once, this makes a total of 24 organizations, and 892 individuals. The prize ceremonies take place annually in Stockholm, Sweden (with the exception of the peace prize, which is held in Oslo, Norway). Each recipient, or laureate, receives a gold medal, a diploma, and a sum of money that has been decided by the Nobel Foundation. (As of 2017, each prize is worth 9,000,000 SEK, or about US$1,110,000, €944,000, £836,000 or ₹72,693,900.) Medals made before 1980 were struck in 23 carat gold, and later in 18 carat green gold plated with a 24 carat gold coating.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",152,1028,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
275,cloud,176.70,187.00,10.00,177.00,0,"False","true",1772135427860,1772135427870,1772135428047,"Question: is there an airport in fort walton beach florida
                                        Context: Destin--Fort Walton Beach Airport (IATA: VPS, ICAO: KVPS, FAA LID: VPS) is an airport located within Eglin Air Force Base, near Destin and Fort Walton Beach in Okaloosa County, Florida. No private aircraft are allowed, so Destin Executive Airport is used instead for non-commercial operations by general aviation and business aircraft. The airport was previously named Northwest Florida Regional Airport until February 17, 2015 and Okaloosa Regional Airport until September 2008.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",100,785,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
276,cloud,219.00,229.00,10.00,219.00,1,"True","true",1772135428867,1772135428877,1772135429096,"Question: do front turn signals have to be amber
                                        Context: Until the early 1960s, most front turn signals worldwide emitted white light and most rear turn signals emitted red. The auto industry in the USA voluntarily adopted amber front-turn signals for most vehicles beginning in the 1963 model year, though the advent of amber signals was accompanied by legal stumbles in some states and front turn signals were still legally permitted to emit white light until FMVSS 108 took effect for the 1968 model year, whereupon amber became the only permissible front turn signal colour. Presently, most countries outside of the United States and Canada require that all front, side and rear turn signals produce amber light. Exceptions include Switzerland and New Zealand.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",141,1003,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
277,cloud,185.40,195.00,10.00,185.00,1,"True","true",1772135429873,1772135429883,1772135430068,"Question: do you have to be born in us to become president
                                        Context: The U.S. Constitution uses but does not define the phrase ``natural born Citizen'', and various opinions have been offered over time regarding its precise meaning. The consensus of early 21st-century constitutional scholars, together with relevant case law, is that natural-born citizens include, subject to exceptions, those born in the United States. Many scholars have also concluded that those who meet the legal requirements for U.S. citizenship ``at the moment of birth'', regardless of place of birth, are also natural-born citizens. Every president to date was either a citizen at the adoption of the Constitution in 1789 or was born in the United States; of these there have been seven that had at least one parent who was not born on U.S. soil.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",153,1060,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
278,cloud,182.00,191.00,9.00,182.00,0,"False","true",1772135430873,1772135430882,1772135431064,"Question: can protein pass through the blood brain barrier
                                        Context: The blood--brain barrier (BBB) is a highly selective semipermeable membrane barrier that separates the circulating blood from the brain and extracellular fluid in the central nervous system (CNS). The blood--brain barrier is formed by brain endothelial cells and it allows the passage of water, some gases, and lipid-soluble molecules by passive diffusion, as well as the selective transport of molecules such as glucose and amino acids that are crucial to neural function. Furthermore, it prevents the entry of lipophilic potential neurotoxins by way of an active transport mechanism mediated by P-glycoprotein. Astrocytes have been claimed to be necessary to create the blood--brain barrier. A few regions in the brain, including the circumventricular organs, do not have a blood--brain barrier.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",147,1103,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
279,cloud,173.90,184.00,11.00,173.00,1,"True","true",1772135431874,1772135431885,1772135432058,"Question: does the a train go to penn station
                                        Context: 34th Street--Penn Station is an express station on the IND Eighth Avenue Line of the New York City Subway, located at the intersection of 34th Street and Eighth Avenue in Midtown Manhattan. It is served by the A and E trains at all times, and by the C train at all times except late nights. The station is adjacent to Pennsylvania Station, the busiest railroad station in the United States as well as a major transfer point to Amtrak, New Jersey Transit, and the Long Island Rail Road.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",116,778,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
280,cloud,183.70,194.00,10.00,184.00,0,"False","true",1772135432878,1772135432888,1772135433072,"Question: has any major league baseball team gone undefeated
                                        Context: The 1916 New York Giants hold the record for the longest unbeaten streak in MLB history at 26, with a tie in-between the 14th and 15th win. The record for the longest winning streak by an American League team is held by the 2017 Cleveland Indians at 22. The Chicago Cubs franchise has won 21 games twice, once in 1880 when they were the Chicago White Stockings and once in 1935.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",99,686,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
281,cloud,157.00,167.00,10.00,157.00,1,"False","false",1772135433881,1772135433891,1772135434048,"Question: is scottish gaelic and irish gaelic the same
                                        Context: Although Scottish Gaelic and Irish are closely related as Goidelic Celtic languages (or Gaelic languages), they are in fact starkly different in many ways. While most dialects are not immediately mutually comprehensible (although many individual words and phrases are), speakers of the two languages can rapidly develop mutual intelligibility.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",77,645,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
282,cloud,431.80,441.00,9.00,432.00,0,"False","true",1772135434882,1772135434891,1772135435323,"Question: are all public companies listed on the stock exchange
                                        Context: An unlisted public company is a public company that is not listed on any stock exchange. Though the criteria vary somewhat between jurisdictions, a public company is a company that is registered as such and generally has a minimum share capital and a minimum number of shareholders. Each stock exchange has its own listing requirements which a company (or other entity) wishing to be listed must meet. Besides not qualifying to be listed, a public company may choose not to be listed on a stock exchange for a number of reasons, including because it is too small to qualify for a stock exchange listing, does not seek public investors, or there are too few shareholders for a listing. There is a cost to the listed entities, in the listing process and ongoing costs as well as in compliance costs such as the maintenance of a company register.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",176,1154,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
283,cloud,183.70,193.00,10.00,183.00,1,"True","true",1772135435888,1772135435898,1772135436081,"Question: does a business have a birthday or anniversary
                                        Context: In marketing, a Corporate anniversary is a celebration of a firm's continued existence after a particular number of years. The celebration is a media event which can help a firm achieve diverse marketing goals, such as promoting its corporate identity, boosting employee morale, building greater investor confidence, and encouraging sales. As a public relations opportunity, it is a way for a firm to tout past accomplishments while strengthening relationships with employees and customers and investors. The duration of the celebration itself can vary considerably, from an hour or day to activities happening throughout the year. Many businesses use an anniversary to express gratitude for past success. Generally, larger corporations have the means to stage more elaborate celebrations.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",145,1093,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
284,cloud,190.00,200.00,10.00,190.00,0,"True","false",1772135436892,1772135436902,1772135437092,"Question: is talc and talcum powder the same thing
                                        Context: Talc or talcum is a clay mineral composed of hydrated magnesium silicate with the chemical formula HMg(SiO) or MgSiO(OH). In loose form, it is (in ratio with or without corn starch) one of the most widely used substances known as baby powder. It occurs as foliated to fibrous masses, and in an exceptionally rare crystal form. It has a perfect basal cleavage, and the folia are not elastic, although slightly flexible.
                                        Instructions: Answer with ONLY the word ""true"" or ""false"". Do not provide any explanation or additional text.
                                        Answer:",99,716,1772135151792,1772135655174,boolq_validation,always_cloud,once-per-sec,onnx-community/Llama-3.2-1B-Instruct-ONNX,meta-llama/llama-3.2-1b-instruct,-1,-1,-1,-1,-1,-1,-1,-1
